time,subject,fuzzer,run,state_type,state
1772183045,kamailio,chatafl,1,edges,25
1772183050,kamailio,chatafl,1,nodes,7
1772183050,kamailio,chatafl,1,edges,25
1772183055,kamailio,chatafl,1,nodes,7
1772183055,kamailio,chatafl,1,edges,25
1772183061,kamailio,chatafl,1,nodes,7
1772183061,kamailio,chatafl,1,edges,25
1772183066,kamailio,chatafl,1,nodes,7
1772183066,kamailio,chatafl,1,edges,25
1772183071,kamailio,chatafl,1,nodes,7
1772183071,kamailio,chatafl,1,edges,25
1772183076,kamailio,chatafl,1,nodes,7
1772183076,kamailio,chatafl,1,edges,25
1772183081,kamailio,chatafl,1,nodes,7
1772183081,kamailio,chatafl,1,edges,25
1772183087,kamailio,chatafl,1,nodes,7
1772183087,kamailio,chatafl,1,edges,25
1772183092,kamailio,chatafl,1,nodes,7
1772183092,kamailio,chatafl,1,edges,25
1772183097,kamailio,chatafl,1,nodes,7
1772183097,kamailio,chatafl,1,edges,25
1772183102,kamailio,chatafl,1,nodes,7
1772183102,kamailio,chatafl,1,edges,25
1772183112,kamailio,chatafl,1,nodes,7
1772183112,kamailio,chatafl,1,edges,25
1772183118,kamailio,chatafl,1,nodes,7
1772183118,kamailio,chatafl,1,edges,25
1772183128,kamailio,chatafl,1,nodes,7
1772183128,kamailio,chatafl,1,edges,25
1772183133,kamailio,chatafl,1,nodes,7
1772183133,kamailio,chatafl,1,edges,25
1772183138,kamailio,chatafl,1,nodes,7
1772183138,kamailio,chatafl,1,edges,25
1772183143,kamailio,chatafl,1,nodes,7
1772183143,kamailio,chatafl,1,edges,25
1772183148,kamailio,chatafl,1,nodes,7
1772183148,kamailio,chatafl,1,edges,25
1772183154,kamailio,chatafl,1,nodes,7
1772183154,kamailio,chatafl,1,edges,25
1772183159,kamailio,chatafl,1,nodes,7
1772183159,kamailio,chatafl,1,edges,27
1772183164,kamailio,chatafl,1,nodes,7
1772183164,kamailio,chatafl,1,edges,27
1772183169,kamailio,chatafl,1,nodes,7
1772183169,kamailio,chatafl,1,edges,27
1772183174,kamailio,chatafl,1,nodes,7
1772183174,kamailio,chatafl,1,edges,27
1772183179,kamailio,chatafl,1,nodes,7
1772183179,kamailio,chatafl,1,edges,27
1772183184,kamailio,chatafl,1,nodes,7
1772183184,kamailio,chatafl,1,edges,27
1772183189,kamailio,chatafl,1,nodes,7
1772183189,kamailio,chatafl,1,edges,27
1772183195,kamailio,chatafl,1,nodes,7
1772183195,kamailio,chatafl,1,edges,27
1772183200,kamailio,chatafl,1,nodes,7
1772183200,kamailio,chatafl,1,edges,27
1772183205,kamailio,chatafl,1,nodes,7
1772183205,kamailio,chatafl,1,edges,27
1772183210,kamailio,chatafl,1,nodes,7
1772183210,kamailio,chatafl,1,edges,29
1772183215,kamailio,chatafl,1,nodes,7
1772183215,kamailio,chatafl,1,edges,29
1772183221,kamailio,chatafl,1,nodes,7
1772183221,kamailio,chatafl,1,edges,29
1772183226,kamailio,chatafl,1,nodes,7
1772183226,kamailio,chatafl,1,edges,29
1772183231,kamailio,chatafl,1,nodes,7
1772183231,kamailio,chatafl,1,edges,29
1772183236,kamailio,chatafl,1,nodes,7
1772183236,kamailio,chatafl,1,edges,29
1772183241,kamailio,chatafl,1,nodes,7
1772183241,kamailio,chatafl,1,edges,29
1772183247,kamailio,chatafl,1,nodes,7
1772183247,kamailio,chatafl,1,edges,29
1772183252,kamailio,chatafl,1,nodes,7
1772183252,kamailio,chatafl,1,edges,29
1772183257,kamailio,chatafl,1,nodes,7
1772183257,kamailio,chatafl,1,edges,29
1772183262,kamailio,chatafl,1,nodes,7
1772183262,kamailio,chatafl,1,edges,30
1772183267,kamailio,chatafl,1,nodes,7
1772183267,kamailio,chatafl,1,edges,30
1772183273,kamailio,chatafl,1,nodes,7
1772183273,kamailio,chatafl,1,edges,30
1772183278,kamailio,chatafl,1,nodes,7
1772183278,kamailio,chatafl,1,edges,30
1772183283,kamailio,chatafl,1,nodes,7
1772183283,kamailio,chatafl,1,edges,30
1772183288,kamailio,chatafl,1,nodes,7
1772183288,kamailio,chatafl,1,edges,30
1772183293,kamailio,chatafl,1,nodes,7
1772183293,kamailio,chatafl,1,edges,30
1772183299,kamailio,chatafl,1,nodes,7
1772183299,kamailio,chatafl,1,edges,30
1772183304,kamailio,chatafl,1,nodes,7
1772183304,kamailio,chatafl,1,edges,30
1772183309,kamailio,chatafl,1,nodes,7
1772183309,kamailio,chatafl,1,edges,30
1772183314,kamailio,chatafl,1,nodes,7
1772183314,kamailio,chatafl,1,edges,30
1772183319,kamailio,chatafl,1,nodes,7
1772183319,kamailio,chatafl,1,edges,30
1772183324,kamailio,chatafl,1,nodes,7
1772183324,kamailio,chatafl,1,edges,30
1772183334,kamailio,chatafl,1,nodes,7
1772183334,kamailio,chatafl,1,edges,30
1772183339,kamailio,chatafl,1,nodes,7
1772183339,kamailio,chatafl,1,edges,30
1772183344,kamailio,chatafl,1,nodes,7
1772183344,kamailio,chatafl,1,edges,30
1772183350,kamailio,chatafl,1,nodes,7
1772183350,kamailio,chatafl,1,edges,30
1772183355,kamailio,chatafl,1,nodes,7
1772183355,kamailio,chatafl,1,edges,30
1772183360,kamailio,chatafl,1,nodes,7
1772183360,kamailio,chatafl,1,edges,30
1772183365,kamailio,chatafl,1,nodes,7
1772183365,kamailio,chatafl,1,edges,30
1772183375,kamailio,chatafl,1,nodes,7
1772183375,kamailio,chatafl,1,edges,30
1772183380,kamailio,chatafl,1,nodes,7
1772183380,kamailio,chatafl,1,edges,30
1772183385,kamailio,chatafl,1,nodes,7
1772183385,kamailio,chatafl,1,edges,30
1772183391,kamailio,chatafl,1,nodes,7
1772183391,kamailio,chatafl,1,edges,30
1772183396,kamailio,chatafl,1,nodes,7
1772183396,kamailio,chatafl,1,edges,30
1772183401,kamailio,chatafl,1,nodes,7
1772183401,kamailio,chatafl,1,edges,30
1772183406,kamailio,chatafl,1,nodes,7
1772183406,kamailio,chatafl,1,edges,30
1772183411,kamailio,chatafl,1,nodes,7
1772183411,kamailio,chatafl,1,edges,30
1772183421,kamailio,chatafl,1,nodes,8
1772183421,kamailio,chatafl,1,edges,33
1772183427,kamailio,chatafl,1,nodes,8
1772183427,kamailio,chatafl,1,edges,34
1772183432,kamailio,chatafl,1,nodes,8
1772183432,kamailio,chatafl,1,edges,34
1772183437,kamailio,chatafl,1,nodes,8
1772183437,kamailio,chatafl,1,edges,34
1772183442,kamailio,chatafl,1,nodes,8
1772183442,kamailio,chatafl,1,edges,34
1772183447,kamailio,chatafl,1,nodes,8
1772183447,kamailio,chatafl,1,edges,34
1772183452,kamailio,chatafl,1,nodes,8
1772183452,kamailio,chatafl,1,edges,35
1772183458,kamailio,chatafl,1,nodes,8
1772183458,kamailio,chatafl,1,edges,35
1772183463,kamailio,chatafl,1,nodes,8
1772183463,kamailio,chatafl,1,edges,35
1772183468,kamailio,chatafl,1,nodes,8
1772183468,kamailio,chatafl,1,edges,35
1772183473,kamailio,chatafl,1,nodes,8
1772183473,kamailio,chatafl,1,edges,35
1772183478,kamailio,chatafl,1,nodes,8
1772183478,kamailio,chatafl,1,edges,35
1772183483,kamailio,chatafl,1,nodes,9
1772183483,kamailio,chatafl,1,edges,37
1772183488,kamailio,chatafl,1,nodes,9
1772183488,kamailio,chatafl,1,edges,37
1772183493,kamailio,chatafl,1,nodes,9
1772183493,kamailio,chatafl,1,edges,37
1772183499,kamailio,chatafl,1,nodes,9
1772183499,kamailio,chatafl,1,edges,37
1772183504,kamailio,chatafl,1,nodes,9
1772183504,kamailio,chatafl,1,edges,37
1772183509,kamailio,chatafl,1,nodes,9
1772183509,kamailio,chatafl,1,edges,37
1772183514,kamailio,chatafl,1,nodes,9
1772183514,kamailio,chatafl,1,edges,37
1772183519,kamailio,chatafl,1,nodes,9
1772183519,kamailio,chatafl,1,edges,37
1772183524,kamailio,chatafl,1,nodes,9
1772183524,kamailio,chatafl,1,edges,37
1772183529,kamailio,chatafl,1,nodes,9
1772183529,kamailio,chatafl,1,edges,37
1772183534,kamailio,chatafl,1,nodes,9
1772183534,kamailio,chatafl,1,edges,37
1772183539,kamailio,chatafl,1,nodes,9
1772183539,kamailio,chatafl,1,edges,37
1772183545,kamailio,chatafl,1,nodes,10
1772183545,kamailio,chatafl,1,edges,39
1772183550,kamailio,chatafl,1,nodes,10
1772183550,kamailio,chatafl,1,edges,39
1772183555,kamailio,chatafl,1,nodes,10
1772183555,kamailio,chatafl,1,edges,39
1772183560,kamailio,chatafl,1,nodes,10
1772183560,kamailio,chatafl,1,edges,39
1772183565,kamailio,chatafl,1,nodes,10
1772183565,kamailio,chatafl,1,edges,39
1772183570,kamailio,chatafl,1,nodes,10
1772183570,kamailio,chatafl,1,edges,39
1772183575,kamailio,chatafl,1,nodes,10
1772183575,kamailio,chatafl,1,edges,39
1772183580,kamailio,chatafl,1,nodes,10
1772183580,kamailio,chatafl,1,edges,39
1772183586,kamailio,chatafl,1,nodes,10
1772183586,kamailio,chatafl,1,edges,39
1772183591,kamailio,chatafl,1,nodes,10
1772183591,kamailio,chatafl,1,edges,39
1772183596,kamailio,chatafl,1,nodes,10
1772183596,kamailio,chatafl,1,edges,39
1772183601,kamailio,chatafl,1,nodes,10
1772183601,kamailio,chatafl,1,edges,39
1772183606,kamailio,chatafl,1,nodes,10
1772183606,kamailio,chatafl,1,edges,39
1772183611,kamailio,chatafl,1,nodes,11
1772183611,kamailio,chatafl,1,edges,41
1772183622,kamailio,chatafl,1,nodes,11
1772183622,kamailio,chatafl,1,edges,42
1772183627,kamailio,chatafl,1,nodes,11
1772183627,kamailio,chatafl,1,edges,42
1772183632,kamailio,chatafl,1,nodes,11
1772183632,kamailio,chatafl,1,edges,42
1772183637,kamailio,chatafl,1,nodes,11
1772183637,kamailio,chatafl,1,edges,42
1772183642,kamailio,chatafl,1,nodes,11
1772183642,kamailio,chatafl,1,edges,42
1772183647,kamailio,chatafl,1,nodes,11
1772183647,kamailio,chatafl,1,edges,42
1772183652,kamailio,chatafl,1,nodes,11
1772183652,kamailio,chatafl,1,edges,45
1772183657,kamailio,chatafl,1,nodes,11
1772183657,kamailio,chatafl,1,edges,46
1772183663,kamailio,chatafl,1,nodes,11
1772183663,kamailio,chatafl,1,edges,46
1772183668,kamailio,chatafl,1,nodes,11
1772183668,kamailio,chatafl,1,edges,46
1772183673,kamailio,chatafl,1,nodes,11
1772183673,kamailio,chatafl,1,edges,46
1772183678,kamailio,chatafl,1,nodes,11
1772183678,kamailio,chatafl,1,edges,46
1772183683,kamailio,chatafl,1,nodes,11
1772183683,kamailio,chatafl,1,edges,47
1772183688,kamailio,chatafl,1,nodes,11
1772183688,kamailio,chatafl,1,edges,47
1772183693,kamailio,chatafl,1,nodes,11
1772183693,kamailio,chatafl,1,edges,47
1772183698,kamailio,chatafl,1,nodes,11
1772183698,kamailio,chatafl,1,edges,47
1772183703,kamailio,chatafl,1,nodes,11
1772183703,kamailio,chatafl,1,edges,47
1772183709,kamailio,chatafl,1,nodes,11
1772183709,kamailio,chatafl,1,edges,47
1772183719,kamailio,chatafl,1,nodes,11
1772183719,kamailio,chatafl,1,edges,47
1772183724,kamailio,chatafl,1,nodes,11
1772183724,kamailio,chatafl,1,edges,47
1772183729,kamailio,chatafl,1,nodes,11
1772183729,kamailio,chatafl,1,edges,47
1772183735,kamailio,chatafl,1,nodes,11
1772183735,kamailio,chatafl,1,edges,47
1772183740,kamailio,chatafl,1,nodes,11
1772183740,kamailio,chatafl,1,edges,47
1772183745,kamailio,chatafl,1,nodes,11
1772183745,kamailio,chatafl,1,edges,47
1772183750,kamailio,chatafl,1,nodes,11
1772183750,kamailio,chatafl,1,edges,47
1772183755,kamailio,chatafl,1,nodes,11
1772183755,kamailio,chatafl,1,edges,47
1772183760,kamailio,chatafl,1,nodes,11
1772183760,kamailio,chatafl,1,edges,47
1772183765,kamailio,chatafl,1,nodes,11
1772183765,kamailio,chatafl,1,edges,47
1772183771,kamailio,chatafl,1,nodes,11
1772183771,kamailio,chatafl,1,edges,47
1772183776,kamailio,chatafl,1,nodes,11
1772183776,kamailio,chatafl,1,edges,47
1772183781,kamailio,chatafl,1,nodes,11
1772183781,kamailio,chatafl,1,edges,47
