run	container_id	container_name	image	fuzzer	outdir	archive_name
1	1edb1b55dd52d2439e626a275439e9f4ab7e91b6649374bbf3dd122f00c574b2	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-ee41143f565b-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
