run	container_id	container_name	image	fuzzer	outdir	archive_name
1	d36963ceab78ce6db459fb941c3c65367482f203579351dd39e6f5792f33cc6a	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-ac5533ba055e-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
