run	container_id	container_name	image	fuzzer	outdir	archive_name
1	ef2a7e62051e1ea38cfb3e0e40a5a284db7f5262f8495cc8bb45f12929c035c2	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-59565317c3e9-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
