run	container_id	container_name	image	fuzzer	outdir	archive_name
1	85dd5d5ae7e359512e01f54d4f9e6575cc420a66ba5b557e8cb8ff1a241dd79f	-	lighttpd1	chatafl-opt	out-lighttpd1-chatafl_opt	out-lighttpd1-chatafl_opt_1.tar.gz
