time,subject,fuzzer,run,state_type,state
1772458743,lighttpd1,aflnet,1,edges,6
1772458754,lighttpd1,aflnet,1,nodes,6
1772458754,lighttpd1,aflnet,1,edges,6
1772458771,lighttpd1,aflnet,1,nodes,6
1772458771,lighttpd1,aflnet,1,edges,6
1772458787,lighttpd1,aflnet,1,nodes,6
1772458787,lighttpd1,aflnet,1,edges,6
1772458846,lighttpd1,aflnet,1,nodes,6
1772458846,lighttpd1,aflnet,1,edges,6
1772458884,lighttpd1,aflnet,1,nodes,6
1772458884,lighttpd1,aflnet,1,edges,6
1772458934,lighttpd1,aflnet,1,nodes,6
1772458934,lighttpd1,aflnet,1,edges,6
1772458975,lighttpd1,aflnet,1,nodes,6
1772458975,lighttpd1,aflnet,1,edges,6
1772458992,lighttpd1,aflnet,1,nodes,6
1772458992,lighttpd1,aflnet,1,edges,6
1772459015,lighttpd1,aflnet,1,nodes,6
1772459015,lighttpd1,aflnet,1,edges,6
1772459044,lighttpd1,aflnet,1,nodes,6
1772459044,lighttpd1,aflnet,1,edges,6
1772459056,lighttpd1,aflnet,1,nodes,6
1772459056,lighttpd1,aflnet,1,edges,6
1772459067,lighttpd1,aflnet,1,nodes,6
1772459067,lighttpd1,aflnet,1,edges,6
1772459111,lighttpd1,aflnet,1,nodes,6
1772459111,lighttpd1,aflnet,1,edges,6
1772459121,lighttpd1,aflnet,1,nodes,6
1772459121,lighttpd1,aflnet,1,edges,6
1772459142,lighttpd1,aflnet,1,nodes,6
1772459142,lighttpd1,aflnet,1,edges,6
1772459164,lighttpd1,aflnet,1,nodes,6
1772459164,lighttpd1,aflnet,1,edges,6
1772459194,lighttpd1,aflnet,1,nodes,6
1772459194,lighttpd1,aflnet,1,edges,6
1772459248,lighttpd1,aflnet,1,nodes,6
1772459248,lighttpd1,aflnet,1,edges,6
1772459288,lighttpd1,aflnet,1,nodes,6
1772459288,lighttpd1,aflnet,1,edges,6
1772459299,lighttpd1,aflnet,1,nodes,6
1772459299,lighttpd1,aflnet,1,edges,6
1772459310,lighttpd1,aflnet,1,nodes,6
1772459310,lighttpd1,aflnet,1,edges,6
1772459361,lighttpd1,aflnet,1,nodes,6
1772459361,lighttpd1,aflnet,1,edges,6
1772459406,lighttpd1,aflnet,1,nodes,6
1772459406,lighttpd1,aflnet,1,edges,6
1772459418,lighttpd1,aflnet,1,nodes,6
1772459418,lighttpd1,aflnet,1,edges,6
1772459461,lighttpd1,aflnet,1,nodes,6
1772459461,lighttpd1,aflnet,1,edges,6
1772459479,lighttpd1,aflnet,1,nodes,6
1772459479,lighttpd1,aflnet,1,edges,6
1772459512,lighttpd1,aflnet,1,nodes,6
1772459512,lighttpd1,aflnet,1,edges,6
1772459556,lighttpd1,aflnet,1,nodes,6
1772459556,lighttpd1,aflnet,1,edges,6
1772459606,lighttpd1,aflnet,1,nodes,6
1772459606,lighttpd1,aflnet,1,edges,6
1772459617,lighttpd1,aflnet,1,nodes,6
1772459617,lighttpd1,aflnet,1,edges,6
1772459649,lighttpd1,aflnet,1,nodes,6
1772459649,lighttpd1,aflnet,1,edges,6
1772459671,lighttpd1,aflnet,1,nodes,6
1772459671,lighttpd1,aflnet,1,edges,6
1772459698,lighttpd1,aflnet,1,nodes,6
1772459698,lighttpd1,aflnet,1,edges,6
1772459750,lighttpd1,aflnet,1,nodes,6
1772459750,lighttpd1,aflnet,1,edges,6
1772459778,lighttpd1,aflnet,1,nodes,6
1772459778,lighttpd1,aflnet,1,edges,6
1772459790,lighttpd1,aflnet,1,nodes,6
1772459790,lighttpd1,aflnet,1,edges,6
1772459828,lighttpd1,aflnet,1,nodes,6
1772459828,lighttpd1,aflnet,1,edges,6
1772459876,lighttpd1,aflnet,1,nodes,6
1772459876,lighttpd1,aflnet,1,edges,6
1772459904,lighttpd1,aflnet,1,nodes,6
1772459904,lighttpd1,aflnet,1,edges,6
1772459958,lighttpd1,aflnet,1,nodes,6
1772459958,lighttpd1,aflnet,1,edges,6
1772460019,lighttpd1,aflnet,1,nodes,6
1772460019,lighttpd1,aflnet,1,edges,6
1772460041,lighttpd1,aflnet,1,nodes,6
1772460041,lighttpd1,aflnet,1,edges,6
1772460090,lighttpd1,aflnet,1,nodes,6
1772460090,lighttpd1,aflnet,1,edges,6
1772460138,lighttpd1,aflnet,1,nodes,6
1772460138,lighttpd1,aflnet,1,edges,6
1772460148,lighttpd1,aflnet,1,nodes,6
1772460148,lighttpd1,aflnet,1,edges,6
1772460170,lighttpd1,aflnet,1,nodes,6
1772460170,lighttpd1,aflnet,1,edges,6
1772460226,lighttpd1,aflnet,1,nodes,6
1772460226,lighttpd1,aflnet,1,edges,6
1772460232,lighttpd1,aflnet,1,nodes,6
1772460232,lighttpd1,aflnet,1,edges,6
1772460250,lighttpd1,aflnet,1,nodes,6
1772460250,lighttpd1,aflnet,1,edges,6
1772460287,lighttpd1,aflnet,1,nodes,6
1772460287,lighttpd1,aflnet,1,edges,6
1772460323,lighttpd1,aflnet,1,nodes,6
1772460323,lighttpd1,aflnet,1,edges,6
1772460352,lighttpd1,aflnet,1,nodes,6
1772460352,lighttpd1,aflnet,1,edges,6
1772460375,lighttpd1,aflnet,1,nodes,6
1772460375,lighttpd1,aflnet,1,edges,6
1772460392,lighttpd1,aflnet,1,nodes,6
1772460392,lighttpd1,aflnet,1,edges,6
1772460450,lighttpd1,aflnet,1,nodes,6
1772460450,lighttpd1,aflnet,1,edges,6
1772460490,lighttpd1,aflnet,1,nodes,6
1772460490,lighttpd1,aflnet,1,edges,6
1772460502,lighttpd1,aflnet,1,nodes,6
1772460502,lighttpd1,aflnet,1,edges,6
1772460531,lighttpd1,aflnet,1,nodes,6
1772460531,lighttpd1,aflnet,1,edges,6
1772460558,lighttpd1,aflnet,1,nodes,6
1772460558,lighttpd1,aflnet,1,edges,6
1772460631,lighttpd1,aflnet,1,nodes,6
1772460631,lighttpd1,aflnet,1,edges,6
1772460643,lighttpd1,aflnet,1,nodes,6
1772460643,lighttpd1,aflnet,1,edges,6
1772460713,lighttpd1,aflnet,1,nodes,6
1772460713,lighttpd1,aflnet,1,edges,6
1772460769,lighttpd1,aflnet,1,nodes,6
1772460769,lighttpd1,aflnet,1,edges,6
1772460820,lighttpd1,aflnet,1,nodes,6
1772460820,lighttpd1,aflnet,1,edges,6
1772460831,lighttpd1,aflnet,1,nodes,6
1772460831,lighttpd1,aflnet,1,edges,6
1772460857,lighttpd1,aflnet,1,nodes,6
1772460857,lighttpd1,aflnet,1,edges,6
1772460884,lighttpd1,aflnet,1,nodes,6
1772460884,lighttpd1,aflnet,1,edges,6
1772460889,lighttpd1,aflnet,1,nodes,6
1772460889,lighttpd1,aflnet,1,edges,6
1772460912,lighttpd1,aflnet,1,nodes,6
1772460912,lighttpd1,aflnet,1,edges,6
1772460941,lighttpd1,aflnet,1,nodes,6
1772460941,lighttpd1,aflnet,1,edges,6
1772460985,lighttpd1,aflnet,1,nodes,6
1772460985,lighttpd1,aflnet,1,edges,6
1772461042,lighttpd1,aflnet,1,nodes,6
1772461042,lighttpd1,aflnet,1,edges,6
1772461053,lighttpd1,aflnet,1,nodes,6
1772461053,lighttpd1,aflnet,1,edges,6
1772461130,lighttpd1,aflnet,1,nodes,6
1772461130,lighttpd1,aflnet,1,edges,6
1772461162,lighttpd1,aflnet,1,nodes,6
1772461162,lighttpd1,aflnet,1,edges,6
1772461185,lighttpd1,aflnet,1,nodes,6
1772461185,lighttpd1,aflnet,1,edges,6
1772461282,lighttpd1,aflnet,1,nodes,6
1772461282,lighttpd1,aflnet,1,edges,6
1772461320,lighttpd1,aflnet,1,nodes,6
1772461320,lighttpd1,aflnet,1,edges,6
1772461337,lighttpd1,aflnet,1,nodes,6
1772461337,lighttpd1,aflnet,1,edges,6
1772461348,lighttpd1,aflnet,1,nodes,6
1772461348,lighttpd1,aflnet,1,edges,6
1772461359,lighttpd1,aflnet,1,nodes,6
1772461359,lighttpd1,aflnet,1,edges,6
1772461387,lighttpd1,aflnet,1,nodes,6
1772461387,lighttpd1,aflnet,1,edges,6
1772461569,lighttpd1,aflnet,1,nodes,6
1772461569,lighttpd1,aflnet,1,edges,6
1772461579,lighttpd1,aflnet,1,nodes,6
1772461579,lighttpd1,aflnet,1,edges,6
1772461595,lighttpd1,aflnet,1,nodes,6
1772461595,lighttpd1,aflnet,1,edges,6
1772461611,lighttpd1,aflnet,1,nodes,6
1772461611,lighttpd1,aflnet,1,edges,6
1772461622,lighttpd1,aflnet,1,nodes,6
1772461622,lighttpd1,aflnet,1,edges,6
1772461639,lighttpd1,aflnet,1,nodes,6
1772461639,lighttpd1,aflnet,1,edges,6
1772461721,lighttpd1,aflnet,1,nodes,6
1772461721,lighttpd1,aflnet,1,edges,6
1772461745,lighttpd1,aflnet,1,nodes,6
1772461745,lighttpd1,aflnet,1,edges,6
1772461786,lighttpd1,aflnet,1,nodes,6
1772461786,lighttpd1,aflnet,1,edges,6
1772461809,lighttpd1,aflnet,1,nodes,6
1772461809,lighttpd1,aflnet,1,edges,6
1772461876,lighttpd1,aflnet,1,nodes,6
1772461876,lighttpd1,aflnet,1,edges,6
1772461897,lighttpd1,aflnet,1,nodes,6
1772461897,lighttpd1,aflnet,1,edges,6
1772462054,lighttpd1,aflnet,1,nodes,6
1772462054,lighttpd1,aflnet,1,edges,6
1772462087,lighttpd1,aflnet,1,nodes,6
1772462087,lighttpd1,aflnet,1,edges,6
1772462170,lighttpd1,aflnet,1,nodes,6
1772462170,lighttpd1,aflnet,1,edges,6
1772462203,lighttpd1,aflnet,1,nodes,6
1772462203,lighttpd1,aflnet,1,edges,6
1772462214,lighttpd1,aflnet,1,nodes,6
1772462214,lighttpd1,aflnet,1,edges,7
1772462224,lighttpd1,aflnet,1,nodes,6
1772462224,lighttpd1,aflnet,1,edges,7
1772462242,lighttpd1,aflnet,1,nodes,6
1772462242,lighttpd1,aflnet,1,edges,7
1772462269,lighttpd1,aflnet,1,nodes,6
1772462269,lighttpd1,aflnet,1,edges,7
1772462341,lighttpd1,aflnet,1,nodes,6
1772462341,lighttpd1,aflnet,1,edges,7
1772462376,lighttpd1,aflnet,1,nodes,6
1772462376,lighttpd1,aflnet,1,edges,7
1772462394,lighttpd1,aflnet,1,nodes,6
1772462394,lighttpd1,aflnet,1,edges,7
1772462422,lighttpd1,aflnet,1,nodes,6
1772462422,lighttpd1,aflnet,1,edges,7
1772462432,lighttpd1,aflnet,1,nodes,6
1772462432,lighttpd1,aflnet,1,edges,7
1772462540,lighttpd1,aflnet,1,nodes,6
1772462540,lighttpd1,aflnet,1,edges,7
1772462578,lighttpd1,aflnet,1,nodes,6
1772462578,lighttpd1,aflnet,1,edges,7
1772462643,lighttpd1,aflnet,1,nodes,6
1772462643,lighttpd1,aflnet,1,edges,7
1772462717,lighttpd1,aflnet,1,nodes,6
1772462717,lighttpd1,aflnet,1,edges,7
1772462729,lighttpd1,aflnet,1,nodes,6
1772462729,lighttpd1,aflnet,1,edges,7
1772462757,lighttpd1,aflnet,1,nodes,6
1772462757,lighttpd1,aflnet,1,edges,7
1772462850,lighttpd1,aflnet,1,nodes,6
1772462850,lighttpd1,aflnet,1,edges,7
1772462888,lighttpd1,aflnet,1,nodes,6
1772462888,lighttpd1,aflnet,1,edges,7
1772462923,lighttpd1,aflnet,1,nodes,6
1772462923,lighttpd1,aflnet,1,edges,7
1772462989,lighttpd1,aflnet,1,nodes,6
1772462989,lighttpd1,aflnet,1,edges,7
1772463032,lighttpd1,aflnet,1,nodes,6
1772463032,lighttpd1,aflnet,1,edges,7
1772463075,lighttpd1,aflnet,1,nodes,6
1772463075,lighttpd1,aflnet,1,edges,7
1772463208,lighttpd1,aflnet,1,nodes,6
1772463208,lighttpd1,aflnet,1,edges,7
1772463234,lighttpd1,aflnet,1,nodes,6
1772463234,lighttpd1,aflnet,1,edges,7
1772463376,lighttpd1,aflnet,1,nodes,6
1772463376,lighttpd1,aflnet,1,edges,7
1772463393,lighttpd1,aflnet,1,nodes,6
1772463393,lighttpd1,aflnet,1,edges,7
1772463499,lighttpd1,aflnet,1,nodes,6
1772463499,lighttpd1,aflnet,1,edges,7
1772459994,lighttpd1,chatafl,1,nodes,4
1772459994,lighttpd1,chatafl,1,edges,3
1772459999,lighttpd1,chatafl,1,nodes,4
1772459999,lighttpd1,chatafl,1,edges,3
1772460011,lighttpd1,chatafl,1,nodes,4
1772460011,lighttpd1,chatafl,1,edges,3
1772460017,lighttpd1,chatafl,1,nodes,4
1772460017,lighttpd1,chatafl,1,edges,3
1772460033,lighttpd1,chatafl,1,nodes,4
1772460033,lighttpd1,chatafl,1,edges,3
1772460039,lighttpd1,chatafl,1,nodes,4
1772460039,lighttpd1,chatafl,1,edges,3
1772460055,lighttpd1,chatafl,1,nodes,4
1772460055,lighttpd1,chatafl,1,edges,3
1772460067,lighttpd1,chatafl,1,nodes,4
1772460067,lighttpd1,chatafl,1,edges,3
1772460073,lighttpd1,chatafl,1,nodes,4
1772460073,lighttpd1,chatafl,1,edges,3
1772460091,lighttpd1,chatafl,1,nodes,4
1772460091,lighttpd1,chatafl,1,edges,3
1772460144,lighttpd1,chatafl,1,nodes,4
1772460144,lighttpd1,chatafl,1,edges,3
1772460154,lighttpd1,chatafl,1,nodes,4
1772460154,lighttpd1,chatafl,1,edges,3
1772460165,lighttpd1,chatafl,1,nodes,4
1772460165,lighttpd1,chatafl,1,edges,3
1772460183,lighttpd1,chatafl,1,nodes,4
1772460183,lighttpd1,chatafl,1,edges,3
1772460195,lighttpd1,chatafl,1,nodes,4
1772460195,lighttpd1,chatafl,1,edges,3
1772460201,lighttpd1,chatafl,1,nodes,5
1772460201,lighttpd1,chatafl,1,edges,4
1772460258,lighttpd1,chatafl,1,nodes,5
1772460258,lighttpd1,chatafl,1,edges,4
1772460304,lighttpd1,chatafl,1,nodes,5
1772460304,lighttpd1,chatafl,1,edges,4
1772460316,lighttpd1,chatafl,1,nodes,5
1772460316,lighttpd1,chatafl,1,edges,4
1772460339,lighttpd1,chatafl,1,nodes,5
1772460339,lighttpd1,chatafl,1,edges,5
1772460381,lighttpd1,chatafl,1,nodes,5
1772460381,lighttpd1,chatafl,1,edges,5
1772460392,lighttpd1,chatafl,1,nodes,5
1772460392,lighttpd1,chatafl,1,edges,5
1772460404,lighttpd1,chatafl,1,nodes,5
1772460404,lighttpd1,chatafl,1,edges,5
1772460458,lighttpd1,chatafl,1,nodes,5
1772460458,lighttpd1,chatafl,1,edges,5
1772460503,lighttpd1,chatafl,1,nodes,5
1772460503,lighttpd1,chatafl,1,edges,5
1772460514,lighttpd1,chatafl,1,nodes,5
1772460514,lighttpd1,chatafl,1,edges,5
1772460576,lighttpd1,chatafl,1,nodes,5
1772460576,lighttpd1,chatafl,1,edges,5
1772460593,lighttpd1,chatafl,1,nodes,5
1772460593,lighttpd1,chatafl,1,edges,5
