run	container_id	container_name	image	fuzzer	outdir	archive_name
1	bf7b3d78eb16d95110af55d16b16600d61192985b32153335c471cf78ca34891	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-564ba4db4fe7-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
