run	container_id	container_name	image	fuzzer	outdir	archive_name
1	a1d6ee1600675e0613ad2210ccea7f07f84916858b3a2fca00b4723bcc2d287d	-	bftpd	chatafl-opt	out-bftpd-chatafl_opt	out-bftpd-chatafl_opt_1.tar.gz
