run	container_id	container_name	image	fuzzer	outdir	archive_name
1	ccd882560937a8805cf31d8aa09c4e417ae514336e79a7b747c69fea30861995	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-58e9ebbdc416-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
