run	container_id	container_name	image	fuzzer	outdir	archive_name
1	9d55af0f659c9e2fabf1733c7f1b686462dd55e9a159e3fe549a81646db2ec89	-	exim	chatafl-opt	out-exim-chatafl_opt	out-exim-chatafl_opt_1.tar.gz
