run	container_id	container_name	image	fuzzer	outdir	archive_name
1	bd596682bbcba6650383a386b7355f74b8560e64174014ad05fe4d357bed63cd	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-d630fa933c16-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
