1777043070, 0, 1, 608, 608, 26, 7.27%, 0, 0, 2, 5.31, 16, 109, 0, 370, 103360, 38368, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 6, 0
1777043085, 0, 1, 609, 609, 26, 7.28%, 0, 0, 2, 6.16, 16, 109, 0, 370, 103360, 38368, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 6, 0
1777043101, 0, 1, 610, 610, 26, 7.28%, 0, 0, 2, 5.68, 16, 109, 0, 370, 103360, 38368, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 6, 0
1777043122, 0, 1, 611, 611, 26, 7.28%, 0, 0, 2, 2.40, 16, 109, 0, 370, 103360, 38368, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 6, 0
1777043143, 0, 1, 612, 612, 26, 7.28%, 0, 0, 2, 5.85, 16, 109, 0, 370, 103360, 38368, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 6, 0
1777043154, 0, 1, 613, 613, 26, 7.28%, 0, 0, 2, 5.82, 16, 109, 0, 370, 103360, 38368, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 6, 0
1777043159, 0, 1, 614, 614, 26, 7.28%, 0, 0, 2, 5.75, 16, 109, 0, 370, 103360, 38368, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 6, 0
1777043195, 0, 1, 615, 615, 26, 7.29%, 0, 0, 2, 5.93, 16, 109, 0, 370, 103360, 38368, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 6, 0
1777043222, 0, 1, 616, 616, 26, 7.29%, 0, 0, 2, 5.49, 16, 109, 0, 370, 103360, 38368, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 6, 0
1777043227, 0, 1, 617, 617, 26, 7.30%, 0, 0, 2, 5.26, 16, 109, 0, 370, 103360, 38368, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 6, 0
1777043238, 0, 1, 618, 618, 26, 7.30%, 0, 0, 2, 5.24, 16, 109, 0, 370, 103360, 38368, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 6, 0
1777043243, 0, 1, 619, 619, 26, 7.30%, 0, 0, 2, 5.46, 16, 109, 0, 370, 103360, 38368, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 6, 0
1777043248, 0, 1, 620, 620, 26, 7.32%, 0, 0, 2, 5.27, 16, 110, 0, 370, 103360, 38368, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 6, 0
1777043253, 0, 1, 622, 622, 26, 7.33%, 0, 0, 2, 5.41, 16, 110, 0, 370, 103360, 38368, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 6, 0
1777043264, 0, 1, 623, 623, 26, 7.33%, 0, 0, 2, 5.39, 16, 110, 0, 370, 103360, 38368, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 6, 0
1777043269, 0, 1, 625, 625, 26, 7.34%, 0, 0, 2, 5.31, 16, 110, 0, 370, 103360, 38368, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 6, 0
1777043274, 0, 1, 626, 626, 26, 7.34%, 0, 0, 2, 5.35, 16, 110, 0, 370, 103360, 38368, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 6, 0
1777043284, 0, 1, 628, 628, 26, 7.34%, 0, 0, 2, 5.35, 16, 110, 0, 370, 103360, 38368, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 6, 0
1777043290, 0, 1, 629, 629, 26, 7.34%, 0, 0, 2, 5.07, 16, 110, 0, 370, 103360, 38368, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 6, 0
1777043300, 0, 1, 630, 630, 26, 7.34%, 0, 0, 2, 5.23, 16, 110, 0, 370, 103360, 38368, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 6, 0
1777043305, 0, 1, 631, 631, 26, 7.34%, 0, 0, 2, 5.40, 16, 111, 0, 370, 103360, 38368, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 6, 0
1777043311, 0, 1, 632, 632, 26, 7.34%, 0, 0, 2, 5.31, 16, 111, 0, 370, 103360, 38368, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 6, 0
1777043316, 0, 1, 633, 633, 26, 7.34%, 0, 0, 2, 5.07, 16, 111, 0, 370, 103360, 38368, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 6, 0
1777043368, 0, 1, 634, 634, 26, 7.34%, 0, 0, 2, 5.51, 16, 111, 0, 370, 103360, 38368, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 7, 0
1777043400, 0, 1, 635, 635, 26, 7.35%, 0, 0, 2, 5.10, 16, 112, 0, 370, 103360, 38368, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 7, 0
1777043405, 0, 1, 636, 636, 26, 7.35%, 0, 0, 2, 5.31, 16, 114, 0, 370, 103360, 38368, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 7, 0
1777043425, 0, 1, 637, 637, 26, 7.35%, 0, 0, 2, 5.66, 16, 114, 0, 370, 103360, 38368, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 7, 0
1777043452, 0, 1, 638, 638, 26, 7.35%, 0, 0, 2, 5.46, 16, 114, 0, 370, 103360, 38368, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 7, 0
