run	container_id	container_name	image	fuzzer	outdir	archive_name
1	b5e577121a1c9fa056e30235f12241560f8488e63d8350c5c5172b9269301b3d	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-9b27e1af1096-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
