run	container_id	container_name	image	fuzzer	outdir	archive_name
1	60b800796fdd2184d7d0cb79f33c881ea8c36c4aaec12c779245a7e677777f9a	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-219057f2aa14-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
