1777057512, 4, 87, 894, 889, 44, 7.82%, 0, 0, 3, 6.03, 16, 130, 2, 372, 105843, 38714, 0, 0.458, 63, 105, 0.946201, 1.000000, 71336, 0, 0, 1, 1, 0, 227, 1
1777057517, 4, 87, 895, 890, 44, 7.83%, 0, 0, 3, 5.17, 16, 130, 2, 372, 105843, 38714, 0, 0.458, 63, 105, 0.946211, 1.000000, 71350, 0, 0, 1, 1, 0, 227, 1
1777057523, 4, 87, 895, 890, 44, 7.83%, 0, 0, 3, 5.70, 16, 130, 2, 372, 105843, 38714, 0, 0.458, 63, 105, 0.946233, 1.000000, 71380, 0, 0, 1, 1, 0, 227, 1
1777057528, 4, 87, 895, 890, 44, 7.83%, 0, 0, 3, 5.60, 16, 130, 2, 372, 105843, 38714, 0, 0.458, 63, 105, 0.946251, 1.000000, 71406, 0, 0, 1, 1, 0, 227, 1
1777057533, 4, 87, 895, 890, 44, 7.83%, 0, 0, 3, 5.42, 16, 130, 2, 372, 105843, 38714, 0, 0.458, 63, 105, 0.946272, 1.000000, 71435, 0, 0, 1, 1, 0, 227, 1
1777057539, 4, 87, 895, 890, 44, 7.83%, 0, 0, 3, 5.86, 16, 130, 2, 372, 105843, 38714, 0, 0.458, 63, 105, 0.946294, 1.000000, 71466, 0, 0, 1, 1, 0, 227, 1
1777057544, 4, 87, 895, 890, 44, 7.83%, 0, 0, 3, 2.04, 16, 130, 2, 372, 105843, 38714, 0, 0.458, 63, 105, 0.946312, 1.000000, 71492, 0, 0, 1, 1, 0, 227, 1
1777057549, 4, 87, 895, 890, 44, 7.83%, 0, 0, 3, 4.50, 16, 130, 2, 372, 105843, 38714, 0, 0.458, 63, 105, 0.946334, 1.000000, 71522, 0, 0, 1, 1, 0, 227, 1
1777057554, 4, 87, 895, 890, 44, 7.83%, 0, 0, 3, 5.90, 16, 130, 2, 372, 105843, 38714, 0, 0.458, 63, 105, 0.946349, 1.000000, 71544, 0, 0, 1, 1, 0, 227, 1
1777057559, 4, 87, 895, 890, 44, 7.83%, 0, 0, 3, 5.96, 16, 130, 2, 372, 105843, 38714, 0, 0.458, 63, 105, 0.946370, 1.000000, 71574, 0, 0, 1, 1, 0, 228, 1
