run	container_id	container_name	image	fuzzer	outdir	archive_name
1	2034d8d536ea674bbe13f036b23b1629f43c512ae2a72fe9f90dadce5cb8baf7	-	live555	chatafl-opt	out-live555-chatafl_opt	out-live555-chatafl_opt_1.tar.gz
