run	container_id	container_name	image	fuzzer	outdir	archive_name
1	4db95cf484f86467afea0eb385fe64e2876dd6b975469b86619c25968a305adb	-	live555	chatafl-opt	out-live555-chatafl_opt	out-live555-chatafl_opt_1.tar.gz
