time,subject,fuzzer,run,cov_type,cov
1772354577,forked-daapd,chatafl_opt,1,l_abs,6185
1772354577,forked-daapd,chatafl_opt,1,b_per,13.9
1772354577,forked-daapd,chatafl_opt,1,b_abs,1959
1772354585,forked-daapd,chatafl_opt,1,l_per,19.6
1772354585,forked-daapd,chatafl_opt,1,l_abs,6185
1772354585,forked-daapd,chatafl_opt,1,b_per,13.9
1772354585,forked-daapd,chatafl_opt,1,b_abs,1959
1772354594,forked-daapd,chatafl_opt,1,l_per,19.6
1772354594,forked-daapd,chatafl_opt,1,l_abs,6185
1772354594,forked-daapd,chatafl_opt,1,b_per,13.9
1772354594,forked-daapd,chatafl_opt,1,b_abs,1959
1772354602,forked-daapd,chatafl_opt,1,l_per,19.6
1772354602,forked-daapd,chatafl_opt,1,l_abs,6185
1772354602,forked-daapd,chatafl_opt,1,b_per,13.9
1772354602,forked-daapd,chatafl_opt,1,b_abs,1959
1772354611,forked-daapd,chatafl_opt,1,l_per,19.6
1772354611,forked-daapd,chatafl_opt,1,l_abs,6185
1772354611,forked-daapd,chatafl_opt,1,b_per,13.9
1772354611,forked-daapd,chatafl_opt,1,b_abs,1959
1772354619,forked-daapd,chatafl_opt,1,l_per,19.6
1772354619,forked-daapd,chatafl_opt,1,l_abs,6185
1772354619,forked-daapd,chatafl_opt,1,b_per,13.9
1772354619,forked-daapd,chatafl_opt,1,b_abs,1959
1772354629,forked-daapd,chatafl_opt,1,l_per,19.6
1772354629,forked-daapd,chatafl_opt,1,l_abs,6185
1772354629,forked-daapd,chatafl_opt,1,b_per,13.9
1772354629,forked-daapd,chatafl_opt,1,b_abs,1959
1772354637,forked-daapd,chatafl_opt,1,l_per,19.6
1772354637,forked-daapd,chatafl_opt,1,l_abs,6185
1772354637,forked-daapd,chatafl_opt,1,b_per,13.9
1772354637,forked-daapd,chatafl_opt,1,b_abs,1959
1772354646,forked-daapd,chatafl_opt,1,l_per,19.6
1772354646,forked-daapd,chatafl_opt,1,l_abs,6185
1772354646,forked-daapd,chatafl_opt,1,b_per,13.9
1772354646,forked-daapd,chatafl_opt,1,b_abs,1959
1772354654,forked-daapd,chatafl_opt,1,l_per,19.6
1772354654,forked-daapd,chatafl_opt,1,l_abs,6185
1772354654,forked-daapd,chatafl_opt,1,b_per,13.9
1772354654,forked-daapd,chatafl_opt,1,b_abs,1959
1772354663,forked-daapd,chatafl_opt,1,l_per,19.6
1772354663,forked-daapd,chatafl_opt,1,l_abs,6185
1772354663,forked-daapd,chatafl_opt,1,b_per,13.9
1772354663,forked-daapd,chatafl_opt,1,b_abs,1959
1772354671,forked-daapd,chatafl_opt,1,l_per,19.6
1772354671,forked-daapd,chatafl_opt,1,l_abs,6185
1772354671,forked-daapd,chatafl_opt,1,b_per,13.9
1772354671,forked-daapd,chatafl_opt,1,b_abs,1959
1772354681,forked-daapd,chatafl_opt,1,l_per,19.6
1772354681,forked-daapd,chatafl_opt,1,l_abs,6185
1772354681,forked-daapd,chatafl_opt,1,b_per,13.9
1772354681,forked-daapd,chatafl_opt,1,b_abs,1959
1772354690,forked-daapd,chatafl_opt,1,l_per,19.6
1772354690,forked-daapd,chatafl_opt,1,l_abs,6185
1772354690,forked-daapd,chatafl_opt,1,b_per,13.9
1772354690,forked-daapd,chatafl_opt,1,b_abs,1959
1772354698,forked-daapd,chatafl_opt,1,l_per,19.6
1772354698,forked-daapd,chatafl_opt,1,l_abs,6185
1772354698,forked-daapd,chatafl_opt,1,b_per,13.9
1772354698,forked-daapd,chatafl_opt,1,b_abs,1959
1772354706,forked-daapd,chatafl_opt,1,l_per,19.6
1772354706,forked-daapd,chatafl_opt,1,l_abs,6185
1772354706,forked-daapd,chatafl_opt,1,b_per,13.9
1772354706,forked-daapd,chatafl_opt,1,b_abs,1959
1772354715,forked-daapd,chatafl_opt,1,l_per,19.6
1772354715,forked-daapd,chatafl_opt,1,l_abs,6185
1772354715,forked-daapd,chatafl_opt,1,b_per,13.9
1772354715,forked-daapd,chatafl_opt,1,b_abs,1959
1772354723,forked-daapd,chatafl_opt,1,l_per,19.6
1772354723,forked-daapd,chatafl_opt,1,l_abs,6185
1772354723,forked-daapd,chatafl_opt,1,b_per,13.9
1772354723,forked-daapd,chatafl_opt,1,b_abs,1959
1772354732,forked-daapd,chatafl_opt,1,l_per,19.6
1772354732,forked-daapd,chatafl_opt,1,l_abs,6185
1772354732,forked-daapd,chatafl_opt,1,b_per,13.9
1772354732,forked-daapd,chatafl_opt,1,b_abs,1959
1772354740,forked-daapd,chatafl_opt,1,l_per,19.6
1772354740,forked-daapd,chatafl_opt,1,l_abs,6185
1772354740,forked-daapd,chatafl_opt,1,b_per,13.9
1772354740,forked-daapd,chatafl_opt,1,b_abs,1959
1772354749,forked-daapd,chatafl_opt,1,l_per,19.6
1772354749,forked-daapd,chatafl_opt,1,l_abs,6185
1772354749,forked-daapd,chatafl_opt,1,b_per,13.9
1772354749,forked-daapd,chatafl_opt,1,b_abs,1959
1772354757,forked-daapd,chatafl_opt,1,l_per,19.6
1772354757,forked-daapd,chatafl_opt,1,l_abs,6185
1772354757,forked-daapd,chatafl_opt,1,b_per,13.9
1772354757,forked-daapd,chatafl_opt,1,b_abs,1959
1772354766,forked-daapd,chatafl_opt,1,l_per,19.6
1772354766,forked-daapd,chatafl_opt,1,l_abs,6185
1772354766,forked-daapd,chatafl_opt,1,b_per,13.9
1772354766,forked-daapd,chatafl_opt,1,b_abs,1959
1772354774,forked-daapd,chatafl_opt,1,l_per,19.6
1772354774,forked-daapd,chatafl_opt,1,l_abs,6185
1772354774,forked-daapd,chatafl_opt,1,b_per,13.9
1772354774,forked-daapd,chatafl_opt,1,b_abs,1959
1772354783,forked-daapd,chatafl_opt,1,l_per,19.6
1772354783,forked-daapd,chatafl_opt,1,l_abs,6185
1772354783,forked-daapd,chatafl_opt,1,b_per,13.9
1772354783,forked-daapd,chatafl_opt,1,b_abs,1959
1772354791,forked-daapd,chatafl_opt,1,l_per,19.6
1772354791,forked-daapd,chatafl_opt,1,l_abs,6185
1772354791,forked-daapd,chatafl_opt,1,b_per,13.9
1772354791,forked-daapd,chatafl_opt,1,b_abs,1959
1772354799,forked-daapd,chatafl_opt,1,l_per,19.6
1772354799,forked-daapd,chatafl_opt,1,l_abs,6185
1772354799,forked-daapd,chatafl_opt,1,b_per,13.9
1772354799,forked-daapd,chatafl_opt,1,b_abs,1959
1772354808,forked-daapd,chatafl_opt,1,l_per,19.6
1772354808,forked-daapd,chatafl_opt,1,l_abs,6185
1772354808,forked-daapd,chatafl_opt,1,b_per,13.9
1772354808,forked-daapd,chatafl_opt,1,b_abs,1959
1772354816,forked-daapd,chatafl_opt,1,l_per,19.6
1772354816,forked-daapd,chatafl_opt,1,l_abs,6185
1772354816,forked-daapd,chatafl_opt,1,b_per,13.9
1772354816,forked-daapd,chatafl_opt,1,b_abs,1959
1772354825,forked-daapd,chatafl_opt,1,l_per,19.6
1772354825,forked-daapd,chatafl_opt,1,l_abs,6185
1772354825,forked-daapd,chatafl_opt,1,b_per,13.9
1772354825,forked-daapd,chatafl_opt,1,b_abs,1959
1772354833,forked-daapd,chatafl_opt,1,l_per,19.6
1772354833,forked-daapd,chatafl_opt,1,l_abs,6185
1772354833,forked-daapd,chatafl_opt,1,b_per,13.9
1772354833,forked-daapd,chatafl_opt,1,b_abs,1959
1772354842,forked-daapd,chatafl_opt,1,l_per,19.6
1772354842,forked-daapd,chatafl_opt,1,l_abs,6185
1772354842,forked-daapd,chatafl_opt,1,b_per,13.9
1772354842,forked-daapd,chatafl_opt,1,b_abs,1959
1772354850,forked-daapd,chatafl_opt,1,l_per,19.7
1772354850,forked-daapd,chatafl_opt,1,l_abs,6210
1772354850,forked-daapd,chatafl_opt,1,b_per,14.0
1772354850,forked-daapd,chatafl_opt,1,b_abs,1975
1772354859,forked-daapd,chatafl_opt,1,l_per,19.7
1772354859,forked-daapd,chatafl_opt,1,l_abs,6210
1772354859,forked-daapd,chatafl_opt,1,b_per,14.0
1772354859,forked-daapd,chatafl_opt,1,b_abs,1975
1772354867,forked-daapd,chatafl_opt,1,l_per,19.7
1772354867,forked-daapd,chatafl_opt,1,l_abs,6210
1772354867,forked-daapd,chatafl_opt,1,b_per,14.0
1772354867,forked-daapd,chatafl_opt,1,b_abs,1975
1772354875,forked-daapd,chatafl_opt,1,l_per,19.7
1772354875,forked-daapd,chatafl_opt,1,l_abs,6210
1772354875,forked-daapd,chatafl_opt,1,b_per,14.0
1772354875,forked-daapd,chatafl_opt,1,b_abs,1975
1772354884,forked-daapd,chatafl_opt,1,l_per,19.7
1772354884,forked-daapd,chatafl_opt,1,l_abs,6210
1772354884,forked-daapd,chatafl_opt,1,b_per,14.0
1772354884,forked-daapd,chatafl_opt,1,b_abs,1975
1772354892,forked-daapd,chatafl_opt,1,l_per,19.7
1772354892,forked-daapd,chatafl_opt,1,l_abs,6210
1772354892,forked-daapd,chatafl_opt,1,b_per,14.0
1772354892,forked-daapd,chatafl_opt,1,b_abs,1975
1772354901,forked-daapd,chatafl_opt,1,l_per,19.7
1772354901,forked-daapd,chatafl_opt,1,l_abs,6210
1772354901,forked-daapd,chatafl_opt,1,b_per,14.0
1772354901,forked-daapd,chatafl_opt,1,b_abs,1975
1772354909,forked-daapd,chatafl_opt,1,l_per,19.7
1772354909,forked-daapd,chatafl_opt,1,l_abs,6210
1772354909,forked-daapd,chatafl_opt,1,b_per,14.0
1772354909,forked-daapd,chatafl_opt,1,b_abs,1975
1772354918,forked-daapd,chatafl_opt,1,l_per,19.7
1772354918,forked-daapd,chatafl_opt,1,l_abs,6210
1772354918,forked-daapd,chatafl_opt,1,b_per,14.0
1772354918,forked-daapd,chatafl_opt,1,b_abs,1975
1772354926,forked-daapd,chatafl_opt,1,l_per,19.7
1772354926,forked-daapd,chatafl_opt,1,l_abs,6210
1772354926,forked-daapd,chatafl_opt,1,b_per,14.0
1772354926,forked-daapd,chatafl_opt,1,b_abs,1975
1772354935,forked-daapd,chatafl_opt,1,l_per,19.7
1772354935,forked-daapd,chatafl_opt,1,l_abs,6210
1772354935,forked-daapd,chatafl_opt,1,b_per,14.0
1772354935,forked-daapd,chatafl_opt,1,b_abs,1975
1772354943,forked-daapd,chatafl_opt,1,l_per,19.7
1772354943,forked-daapd,chatafl_opt,1,l_abs,6210
1772354943,forked-daapd,chatafl_opt,1,b_per,14.0
1772354943,forked-daapd,chatafl_opt,1,b_abs,1975
1772354952,forked-daapd,chatafl_opt,1,l_per,19.7
1772354952,forked-daapd,chatafl_opt,1,l_abs,6210
1772354952,forked-daapd,chatafl_opt,1,b_per,14.0
1772354952,forked-daapd,chatafl_opt,1,b_abs,1975
1772354960,forked-daapd,chatafl_opt,1,l_per,19.7
1772354960,forked-daapd,chatafl_opt,1,l_abs,6210
1772354960,forked-daapd,chatafl_opt,1,b_per,14.0
1772354960,forked-daapd,chatafl_opt,1,b_abs,1975
1772354968,forked-daapd,chatafl_opt,1,l_per,19.7
1772354968,forked-daapd,chatafl_opt,1,l_abs,6210
1772354968,forked-daapd,chatafl_opt,1,b_per,14.0
1772354968,forked-daapd,chatafl_opt,1,b_abs,1975
1772354977,forked-daapd,chatafl_opt,1,l_per,19.7
1772354977,forked-daapd,chatafl_opt,1,l_abs,6210
1772354977,forked-daapd,chatafl_opt,1,b_per,14.0
1772354977,forked-daapd,chatafl_opt,1,b_abs,1975
1772354985,forked-daapd,chatafl_opt,1,l_per,19.7
1772354985,forked-daapd,chatafl_opt,1,l_abs,6210
1772354985,forked-daapd,chatafl_opt,1,b_per,14.0
1772354985,forked-daapd,chatafl_opt,1,b_abs,1975
1772354994,forked-daapd,chatafl_opt,1,l_per,19.7
1772354994,forked-daapd,chatafl_opt,1,l_abs,6210
1772354994,forked-daapd,chatafl_opt,1,b_per,14.0
1772354994,forked-daapd,chatafl_opt,1,b_abs,1975
1772355002,forked-daapd,chatafl_opt,1,l_per,19.7
1772355002,forked-daapd,chatafl_opt,1,l_abs,6210
1772355002,forked-daapd,chatafl_opt,1,b_per,14.0
1772355002,forked-daapd,chatafl_opt,1,b_abs,1975
1772355011,forked-daapd,chatafl_opt,1,l_per,19.7
1772355011,forked-daapd,chatafl_opt,1,l_abs,6210
