run	container_id	container_name	image	fuzzer	outdir	archive_name
1	a4d4dc6bd421a8341a137f98283d17414c53efdd8872bcab61c60d7a1e378315	-	live555	chatafl-opt	out-live555-chatafl_opt	out-live555-chatafl_opt_1.tar.gz
