time,subject,fuzzer,run,state_type,state
1772685511,mosquitto,aflnet,1,edges,8
1772685516,mosquitto,aflnet,1,nodes,5
1772685516,mosquitto,aflnet,1,edges,8
1772685522,mosquitto,aflnet,1,nodes,5
1772685522,mosquitto,aflnet,1,edges,8
1772685532,mosquitto,aflnet,1,nodes,5
1772685532,mosquitto,aflnet,1,edges,8
1772685537,mosquitto,aflnet,1,nodes,5
1772685537,mosquitto,aflnet,1,edges,8
1772685542,mosquitto,aflnet,1,nodes,5
1772685542,mosquitto,aflnet,1,edges,8
1772685552,mosquitto,aflnet,1,nodes,5
1772685552,mosquitto,aflnet,1,edges,8
1772685558,mosquitto,aflnet,1,nodes,5
1772685558,mosquitto,aflnet,1,edges,8
1772685563,mosquitto,aflnet,1,nodes,5
1772685563,mosquitto,aflnet,1,edges,8
1772685568,mosquitto,aflnet,1,nodes,5
1772685568,mosquitto,aflnet,1,edges,8
1772685583,mosquitto,aflnet,1,nodes,5
1772685583,mosquitto,aflnet,1,edges,8
1772685588,mosquitto,aflnet,1,nodes,5
1772685588,mosquitto,aflnet,1,edges,8
1772685614,mosquitto,aflnet,1,nodes,5
1772685614,mosquitto,aflnet,1,edges,8
1772685619,mosquitto,aflnet,1,nodes,5
1772685619,mosquitto,aflnet,1,edges,8
1772685624,mosquitto,aflnet,1,nodes,5
1772685624,mosquitto,aflnet,1,edges,9
1772685629,mosquitto,aflnet,1,nodes,5
1772685629,mosquitto,aflnet,1,edges,9
1772685650,mosquitto,aflnet,1,nodes,5
1772685650,mosquitto,aflnet,1,edges,9
1772685670,mosquitto,aflnet,1,nodes,5
1772685670,mosquitto,aflnet,1,edges,9
1772685680,mosquitto,aflnet,1,nodes,5
1772685680,mosquitto,aflnet,1,edges,9
1772685686,mosquitto,aflnet,1,nodes,5
1772685686,mosquitto,aflnet,1,edges,9
1772685696,mosquitto,aflnet,1,nodes,5
1772685696,mosquitto,aflnet,1,edges,9
1772685701,mosquitto,aflnet,1,nodes,5
1772685701,mosquitto,aflnet,1,edges,9
1772685706,mosquitto,aflnet,1,nodes,5
1772685706,mosquitto,aflnet,1,edges,9
1772685711,mosquitto,aflnet,1,nodes,5
1772685711,mosquitto,aflnet,1,edges,9
1772685716,mosquitto,aflnet,1,nodes,5
1772685716,mosquitto,aflnet,1,edges,9
1772685727,mosquitto,aflnet,1,nodes,6
1772685727,mosquitto,aflnet,1,edges,11
1772685732,mosquitto,aflnet,1,nodes,6
1772685732,mosquitto,aflnet,1,edges,11
1772685737,mosquitto,aflnet,1,nodes,6
1772685737,mosquitto,aflnet,1,edges,11
1772685748,mosquitto,aflnet,1,nodes,6
1772685748,mosquitto,aflnet,1,edges,11
1772685753,mosquitto,aflnet,1,nodes,6
1772685753,mosquitto,aflnet,1,edges,11
1772685758,mosquitto,aflnet,1,nodes,6
1772685758,mosquitto,aflnet,1,edges,11
1772685773,mosquitto,aflnet,1,nodes,6
1772685773,mosquitto,aflnet,1,edges,11
1772685789,mosquitto,aflnet,1,nodes,6
1772685789,mosquitto,aflnet,1,edges,11
1772685804,mosquitto,aflnet,1,nodes,6
1772685804,mosquitto,aflnet,1,edges,11
1772685814,mosquitto,aflnet,1,nodes,6
1772685814,mosquitto,aflnet,1,edges,11
1772685830,mosquitto,aflnet,1,nodes,6
1772685830,mosquitto,aflnet,1,edges,11
1772685835,mosquitto,aflnet,1,nodes,6
1772685835,mosquitto,aflnet,1,edges,11
1772685840,mosquitto,aflnet,1,nodes,6
1772685840,mosquitto,aflnet,1,edges,11
1772685845,mosquitto,aflnet,1,nodes,6
1772685845,mosquitto,aflnet,1,edges,11
1772685850,mosquitto,aflnet,1,nodes,6
1772685850,mosquitto,aflnet,1,edges,11
1772685861,mosquitto,aflnet,1,nodes,6
1772685861,mosquitto,aflnet,1,edges,11
1772685866,mosquitto,aflnet,1,nodes,6
1772685866,mosquitto,aflnet,1,edges,11
1772685881,mosquitto,aflnet,1,nodes,6
1772685881,mosquitto,aflnet,1,edges,11
1772685907,mosquitto,aflnet,1,nodes,6
1772685907,mosquitto,aflnet,1,edges,11
1772685912,mosquitto,aflnet,1,nodes,6
1772685912,mosquitto,aflnet,1,edges,11
1772685917,mosquitto,aflnet,1,nodes,6
1772685917,mosquitto,aflnet,1,edges,11
1772685923,mosquitto,aflnet,1,nodes,6
1772685923,mosquitto,aflnet,1,edges,11
1772685944,mosquitto,aflnet,1,nodes,6
1772685944,mosquitto,aflnet,1,edges,11
1772685974,mosquitto,aflnet,1,nodes,6
1772685974,mosquitto,aflnet,1,edges,11
1772685979,mosquitto,aflnet,1,nodes,6
1772685979,mosquitto,aflnet,1,edges,11
1772686015,mosquitto,aflnet,1,nodes,6
1772686015,mosquitto,aflnet,1,edges,11
1772686030,mosquitto,aflnet,1,nodes,6
1772686030,mosquitto,aflnet,1,edges,11
1772686062,mosquitto,aflnet,1,nodes,6
1772686062,mosquitto,aflnet,1,edges,12
1772686067,mosquitto,aflnet,1,nodes,6
1772686067,mosquitto,aflnet,1,edges,12
1772686072,mosquitto,aflnet,1,nodes,6
1772686072,mosquitto,aflnet,1,edges,12
1772686082,mosquitto,aflnet,1,nodes,6
1772686082,mosquitto,aflnet,1,edges,12
1772686103,mosquitto,aflnet,1,nodes,6
1772686103,mosquitto,aflnet,1,edges,12
1772686113,mosquitto,aflnet,1,nodes,6
1772686113,mosquitto,aflnet,1,edges,12
1772686124,mosquitto,aflnet,1,nodes,6
1772686124,mosquitto,aflnet,1,edges,12
1772686160,mosquitto,aflnet,1,nodes,6
1772686160,mosquitto,aflnet,1,edges,12
1772686165,mosquitto,aflnet,1,nodes,6
1772686165,mosquitto,aflnet,1,edges,12
1772686222,mosquitto,aflnet,1,nodes,6
1772686222,mosquitto,aflnet,1,edges,12
1772686242,mosquitto,aflnet,1,nodes,6
