run	container_id	container_name	image	fuzzer	outdir	archive_name
1	14ef430302c3bcf99c724389fee0ebe19cc1dfdc08f27b757cacbe34891dddcd	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-692d29100979-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
