run	container_id	container_name	image	fuzzer	outdir	archive_name
1	21d3a2ae257850be9aeb0a5c6933c1f87c7e55cff76b968f4f006715ecf4cce1	-	lighttpd1	chatafl-opt	out-lighttpd1-chatafl_opt	out-lighttpd1-chatafl_opt_1.tar.gz
