run	container_id	container_name	image	fuzzer	outdir	archive_name
1	1ca7d9fc639e7581199321629553015f655af6d6f2d4172c5bbf6bc03444d581	-	kamailio	chatafl-opt	out-kamailio-chatafl_opt	out-kamailio-chatafl_opt_1.tar.gz
