run	container_id	container_name	image	fuzzer	outdir	archive_name
1	97459a58e290af328906e14d72812143e5ad923e48cc71cb4995787f7eba49b2	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-d9e8e6211578-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
