time,subject,fuzzer,run,state_type,state
1772273795,proftpd,aflnet,1,edges,47
1772273805,proftpd,aflnet,1,nodes,17
1772273805,proftpd,aflnet,1,edges,47
1772273810,proftpd,aflnet,1,nodes,17
1772273810,proftpd,aflnet,1,edges,47
1772273816,proftpd,aflnet,1,nodes,17
1772273816,proftpd,aflnet,1,edges,48
1772273821,proftpd,aflnet,1,nodes,17
1772273821,proftpd,aflnet,1,edges,48
1772273826,proftpd,aflnet,1,nodes,17
1772273826,proftpd,aflnet,1,edges,48
1772273831,proftpd,aflnet,1,nodes,17
1772273831,proftpd,aflnet,1,edges,49
1772273842,proftpd,aflnet,1,nodes,17
1772273842,proftpd,aflnet,1,edges,49
1772273847,proftpd,aflnet,1,nodes,17
1772273847,proftpd,aflnet,1,edges,49
1772273852,proftpd,aflnet,1,nodes,17
1772273852,proftpd,aflnet,1,edges,49
1772273857,proftpd,aflnet,1,nodes,17
1772273857,proftpd,aflnet,1,edges,50
1772273862,proftpd,aflnet,1,nodes,17
1772273862,proftpd,aflnet,1,edges,50
1772273867,proftpd,aflnet,1,nodes,17
1772273867,proftpd,aflnet,1,edges,50
1772273873,proftpd,aflnet,1,nodes,17
1772273873,proftpd,aflnet,1,edges,52
1772273878,proftpd,aflnet,1,nodes,17
1772273878,proftpd,aflnet,1,edges,53
1772273883,proftpd,aflnet,1,nodes,17
1772273883,proftpd,aflnet,1,edges,53
1772273888,proftpd,aflnet,1,nodes,17
1772273888,proftpd,aflnet,1,edges,53
1772273893,proftpd,aflnet,1,nodes,17
1772273893,proftpd,aflnet,1,edges,53
1772273898,proftpd,aflnet,1,nodes,17
1772273898,proftpd,aflnet,1,edges,54
1772273904,proftpd,aflnet,1,nodes,17
1772273904,proftpd,aflnet,1,edges,54
1772273909,proftpd,aflnet,1,nodes,17
1772273909,proftpd,aflnet,1,edges,54
1772273914,proftpd,aflnet,1,nodes,17
1772273914,proftpd,aflnet,1,edges,54
1772273919,proftpd,aflnet,1,nodes,17
1772273919,proftpd,aflnet,1,edges,54
