run	container_id	container_name	image	fuzzer	outdir	archive_name
1	a3820c6ff16431f55d85bb5d64abe443a9ad4c7a2e27033d65cc46716fe8ed66	-	proftpd	chatafl-opt	out-proftpd-chatafl_opt	out-proftpd-chatafl_opt_1.tar.gz
