time,subject,fuzzer,run,cov_type,cov
1773673866,bftpd,aflnet,2,l_per,31.2
1773673866,bftpd,aflnet,2,l_abs,791
1773673866,bftpd,aflnet,2,b_per,20.5
1773673866,bftpd,aflnet,2,b_abs,277
1773673867,bftpd,aflnet,2,l_per,35.1
1773673867,bftpd,aflnet,2,l_abs,890
1773673867,bftpd,aflnet,2,b_per,22.9
1773673867,bftpd,aflnet,2,b_abs,309
1773673868,bftpd,aflnet,2,l_per,35.1
1773673868,bftpd,aflnet,2,l_abs,890
1773673868,bftpd,aflnet,2,b_per,22.9
1773673868,bftpd,aflnet,2,b_abs,309
1773674137,bftpd,aflnet,2,l_per,35.7
1773674137,bftpd,aflnet,2,l_abs,905
1773674137,bftpd,aflnet,2,b_per,23.9
1773674137,bftpd,aflnet,2,b_abs,322
1773674627,bftpd,aflnet,2,l_per,42.1
1773674627,bftpd,aflnet,2,l_abs,1069
1773674627,bftpd,aflnet,2,b_per,27.6
1773674627,bftpd,aflnet,2,b_abs,372
1773674836,bftpd,aflnet,2,l_per,44.4
1773674836,bftpd,aflnet,2,l_abs,1129
1773674836,bftpd,aflnet,2,b_per,29.7
1773674836,bftpd,aflnet,2,b_abs,401
1773675405,bftpd,aflnet,2,l_per,46.3
1773675405,bftpd,aflnet,2,l_abs,1176
1773675405,bftpd,aflnet,2,b_per,31.7
1773675405,bftpd,aflnet,2,b_abs,427
1773676183,bftpd,aflnet,2,l_per,46.9
1773676183,bftpd,aflnet,2,l_abs,1192
1773676183,bftpd,aflnet,2,b_per,32.5
1773676183,bftpd,aflnet,2,b_abs,438
1773676781,bftpd,aflnet,2,l_per,46.9
1773676781,bftpd,aflnet,2,l_abs,1192
1773676781,bftpd,aflnet,2,b_per,32.5
1773676781,bftpd,aflnet,2,b_abs,438
1773677757,bftpd,aflnet,2,l_per,46.9
1773677757,bftpd,aflnet,2,l_abs,1192
1773677757,bftpd,aflnet,2,b_per,32.5
1773677757,bftpd,aflnet,2,b_abs,438
1773678918,bftpd,aflnet,2,l_per,47.5
1773678918,bftpd,aflnet,2,l_abs,1206
1773678918,bftpd,aflnet,2,b_per,33.2
1773678918,bftpd,aflnet,2,b_abs,448
1773679871,bftpd,aflnet,2,l_per,47.5
1773679871,bftpd,aflnet,2,l_abs,1207
1773679871,bftpd,aflnet,2,b_per,33.3
1773679871,bftpd,aflnet,2,b_abs,449
1773681366,bftpd,aflnet,2,l_per,47.6
1773681366,bftpd,aflnet,2,l_abs,1209
1773681366,bftpd,aflnet,2,b_per,33.4
1773681366,bftpd,aflnet,2,b_abs,450
1773682953,bftpd,aflnet,2,l_per,47.6
1773682953,bftpd,aflnet,2,l_abs,1209
1773682953,bftpd,aflnet,2,b_per,33.4
1773682953,bftpd,aflnet,2,b_abs,450
1773684716,bftpd,aflnet,2,l_per,47.7
1773684716,bftpd,aflnet,2,l_abs,1211
1773684716,bftpd,aflnet,2,b_per,33.6
1773684716,bftpd,aflnet,2,b_abs,453
1773688191,bftpd,aflnet,2,l_per,47.7
1773688191,bftpd,aflnet,2,l_abs,1211
1773688191,bftpd,aflnet,2,b_per,33.7
1773688191,bftpd,aflnet,2,b_abs,454
1773693254,bftpd,aflnet,2,l_per,48.3
1773693254,bftpd,aflnet,2,l_abs,1228
1773693254,bftpd,aflnet,2,b_per,34.4
1773693254,bftpd,aflnet,2,b_abs,464
1773697727,bftpd,aflnet,2,l_per,48.3
1773697727,bftpd,aflnet,2,l_abs,1228
1773697727,bftpd,aflnet,2,b_per,34.4
1773697727,bftpd,aflnet,2,b_abs,464
1773702566,bftpd,aflnet,2,l_per,48.4
1773702566,bftpd,aflnet,2,l_abs,1230
1773702566,bftpd,aflnet,2,b_per,34.9
1773702566,bftpd,aflnet,2,b_abs,470
1773709423,bftpd,aflnet,2,l_per,48.5
1773709423,bftpd,aflnet,2,l_abs,1233
1773709423,bftpd,aflnet,2,b_per,34.9
1773709423,bftpd,aflnet,2,b_abs,471
1773721559,bftpd,aflnet,2,l_per,48.5
1773721559,bftpd,aflnet,2,l_abs,1233
1773721559,bftpd,aflnet,2,b_per,34.9
1773721559,bftpd,aflnet,2,b_abs,471
1773736970,bftpd,aflnet,2,l_per,48.5
1773736970,bftpd,aflnet,2,l_abs,1233
1773736970,bftpd,aflnet,2,b_per,34.9
1773736970,bftpd,aflnet,2,b_abs,471
1773757087,bftpd,aflnet,2,l_per,48.5
1773757087,bftpd,aflnet,2,l_abs,1233
1773757087,bftpd,aflnet,2,b_per,34.9
1773757087,bftpd,aflnet,2,b_abs,471
1773762373,bftpd,aflnet,2,l_per,48.5
1773762373,bftpd,aflnet,2,l_abs,1233
1773762373,bftpd,aflnet,2,b_per,35.2
1773762373,bftpd,aflnet,2,b_abs,474
1774012112,bftpd,aflnet,3,l_per,29.4
1774012112,bftpd,aflnet,3,l_abs,744
1774012112,bftpd,aflnet,3,b_per,19.3
1774012112,bftpd,aflnet,3,b_abs,260
1774012117,bftpd,aflnet,3,l_per,31.2
1774012117,bftpd,aflnet,3,l_abs,791
1774012117,bftpd,aflnet,3,b_per,20.5
1774012117,bftpd,aflnet,3,b_abs,277
1774012118,bftpd,aflnet,3,l_per,35.1
1774012118,bftpd,aflnet,3,l_abs,890
1774012118,bftpd,aflnet,3,b_per,22.9
1774012118,bftpd,aflnet,3,b_abs,309
1774012119,bftpd,aflnet,3,l_per,35.1
1774012119,bftpd,aflnet,3,l_abs,890
1774012119,bftpd,aflnet,3,b_per,22.9
1774012119,bftpd,aflnet,3,b_abs,309
1774012287,bftpd,aflnet,3,l_per,35.7
1774012287,bftpd,aflnet,3,l_abs,905
1774012287,bftpd,aflnet,3,b_per,23.9
1774012287,bftpd,aflnet,3,b_abs,322
1774012732,bftpd,aflnet,3,l_per,38.2
1774012732,bftpd,aflnet,3,l_abs,970
1774012732,bftpd,aflnet,3,b_per,25.5
1774012732,bftpd,aflnet,3,b_abs,344
1774012955,bftpd,aflnet,3,l_per,44.2
1774012955,bftpd,aflnet,3,l_abs,1122
1774012955,bftpd,aflnet,3,b_per,29.7
1774012955,bftpd,aflnet,3,b_abs,401
1774013255,bftpd,aflnet,3,l_per,44.9
1774013255,bftpd,aflnet,3,l_abs,1141
1774013255,bftpd,aflnet,3,b_per,30.5
1774013255,bftpd,aflnet,3,b_abs,411
1774013605,bftpd,aflnet,3,l_per,46.0
1774013605,bftpd,aflnet,3,l_abs,1170
1774013605,bftpd,aflnet,3,b_per,31.5
1774013605,bftpd,aflnet,3,b_abs,424
1774014123,bftpd,aflnet,3,l_per,46.1
1774014123,bftpd,aflnet,3,l_abs,1171
1774014123,bftpd,aflnet,3,b_per,31.5
1774014123,bftpd,aflnet,3,b_abs,425
1774014650,bftpd,aflnet,3,l_per,46.2
1774014650,bftpd,aflnet,3,l_abs,1174
1774014650,bftpd,aflnet,3,b_per,31.7
1774014650,bftpd,aflnet,3,b_abs,427
1774015417,bftpd,aflnet,3,l_per,46.8
1774015417,bftpd,aflnet,3,l_abs,1190
1774015417,bftpd,aflnet,3,b_per,32.8
1774015417,bftpd,aflnet,3,b_abs,442
1774016595,bftpd,aflnet,3,l_per,47.1
1774016595,bftpd,aflnet,3,l_abs,1198
1774016595,bftpd,aflnet,3,b_per,33.2
1774016595,bftpd,aflnet,3,b_abs,447
