run	container_id	container_name	image	fuzzer	outdir	archive_name
1	78b66ebecab81e9b14e23902ba715a5ac0bdf70f992578013b29f44d52f2b46e	-	live555	chatafl-opt	out-live555-chatafl_opt	out-live555-chatafl_opt_1.tar.gz
