run	container_id	container_name	image	fuzzer	outdir	archive_name
1	f88428a361029ef1fd2510f0aa7b38b10f7e5837e1b4a3afe445d6495e499195	-	exim	chatafl-opt	out-exim-chatafl_opt	out-exim-chatafl_opt_1.tar.gz
