run	container_id	container_name	image	fuzzer	outdir	archive_name
1	0f77d26f05943bcae576df2c1a8832619fe66008b0e8d80780eea43c06d0f421	-	live555	chatafl-opt	out-live555-chatafl_opt	out-live555-chatafl_opt_1.tar.gz
