run	container_id	container_name	image	fuzzer	outdir	archive_name
1	d127c2eb8628113e504b96c5cd0845816458efeaaa9219d9b8d6a842a5fa7a46	-	exim	chatafl-opt	out-exim-chatafl_opt	out-exim-chatafl_opt_1.tar.gz
