run	container_id	container_name	image	fuzzer	outdir	archive_name
1	aebfacf09ea124f068160be3ec597ac144dc85846481d141c84a6007d0eff635	-	lighttpd1	chatafl-opt	out-lighttpd1-chatafl_opt	out-lighttpd1-chatafl_opt_1.tar.gz
