time,subject,fuzzer,run,cov_type,cov
1773038669,forked-daapd,aflnet,5,b_per,16.9
1773038669,forked-daapd,aflnet,5,b_abs,2386
1772952379,forked-daapd,chatafl,1,l_per,19.4
1772952379,forked-daapd,chatafl,1,l_abs,6134
1772952379,forked-daapd,chatafl,1,b_per,13.8
1772952379,forked-daapd,chatafl,1,b_abs,1945
1772952424,forked-daapd,chatafl,1,l_per,19.7
1772952424,forked-daapd,chatafl,1,l_abs,6209
1772952424,forked-daapd,chatafl,1,b_per,14.0
1772952424,forked-daapd,chatafl,1,b_abs,1974
1772952471,forked-daapd,chatafl,1,l_per,19.7
1772952471,forked-daapd,chatafl,1,l_abs,6209
1772952471,forked-daapd,chatafl,1,b_per,14.0
1772952471,forked-daapd,chatafl,1,b_abs,1974
1772952481,forked-daapd,chatafl,1,l_per,19.7
1772952481,forked-daapd,chatafl,1,l_abs,6209
1772952481,forked-daapd,chatafl,1,b_per,14.0
1772952481,forked-daapd,chatafl,1,b_abs,1974
1772952490,forked-daapd,chatafl,1,l_per,19.7
1772952490,forked-daapd,chatafl,1,l_abs,6210
1772952490,forked-daapd,chatafl,1,b_per,14.0
1772952490,forked-daapd,chatafl,1,b_abs,1975
1772952500,forked-daapd,chatafl,1,l_per,19.7
1772952500,forked-daapd,chatafl,1,l_abs,6210
1772952500,forked-daapd,chatafl,1,b_per,14.0
1772952500,forked-daapd,chatafl,1,b_abs,1975
1772952509,forked-daapd,chatafl,1,l_per,19.7
1772952509,forked-daapd,chatafl,1,l_abs,6210
1772952509,forked-daapd,chatafl,1,b_per,14.0
1772952509,forked-daapd,chatafl,1,b_abs,1975
1772952519,forked-daapd,chatafl,1,l_per,19.7
1772952519,forked-daapd,chatafl,1,l_abs,6210
1772952519,forked-daapd,chatafl,1,b_per,14.0
1772952519,forked-daapd,chatafl,1,b_abs,1975
1772952528,forked-daapd,chatafl,1,l_per,19.7
1772952528,forked-daapd,chatafl,1,l_abs,6210
1772952528,forked-daapd,chatafl,1,b_per,14.0
1772952528,forked-daapd,chatafl,1,b_abs,1975
1772952538,forked-daapd,chatafl,1,l_per,19.7
1772952538,forked-daapd,chatafl,1,l_abs,6210
1772952538,forked-daapd,chatafl,1,b_per,14.0
1772952538,forked-daapd,chatafl,1,b_abs,1975
1772952547,forked-daapd,chatafl,1,l_per,19.7
1772952547,forked-daapd,chatafl,1,l_abs,6210
1772952547,forked-daapd,chatafl,1,b_per,14.0
1772952547,forked-daapd,chatafl,1,b_abs,1975
1772952557,forked-daapd,chatafl,1,l_per,19.7
1772952557,forked-daapd,chatafl,1,l_abs,6210
1772952557,forked-daapd,chatafl,1,b_per,14.0
1772952557,forked-daapd,chatafl,1,b_abs,1975
1772952566,forked-daapd,chatafl,1,l_per,19.7
1772952566,forked-daapd,chatafl,1,l_abs,6210
1772952566,forked-daapd,chatafl,1,b_per,14.0
1772952566,forked-daapd,chatafl,1,b_abs,1975
1772952576,forked-daapd,chatafl,1,l_per,19.7
1772952576,forked-daapd,chatafl,1,l_abs,6210
1772952576,forked-daapd,chatafl,1,b_per,14.0
1772952576,forked-daapd,chatafl,1,b_abs,1975
1772952585,forked-daapd,chatafl,1,l_per,19.7
1772952585,forked-daapd,chatafl,1,l_abs,6210
1772952585,forked-daapd,chatafl,1,b_per,14.0
1772952585,forked-daapd,chatafl,1,b_abs,1975
1772952594,forked-daapd,chatafl,1,l_per,19.7
1772952594,forked-daapd,chatafl,1,l_abs,6210
1772952594,forked-daapd,chatafl,1,b_per,14.0
1772952594,forked-daapd,chatafl,1,b_abs,1975
1772952603,forked-daapd,chatafl,1,l_per,19.7
1772952603,forked-daapd,chatafl,1,l_abs,6210
1772952603,forked-daapd,chatafl,1,b_per,14.0
1772952603,forked-daapd,chatafl,1,b_abs,1975
1772952613,forked-daapd,chatafl,1,l_per,19.7
1772952613,forked-daapd,chatafl,1,l_abs,6210
1772952613,forked-daapd,chatafl,1,b_per,14.0
1772952613,forked-daapd,chatafl,1,b_abs,1975
1772952622,forked-daapd,chatafl,1,l_per,19.7
1772952622,forked-daapd,chatafl,1,l_abs,6210
1772952622,forked-daapd,chatafl,1,b_per,14.0
1772952622,forked-daapd,chatafl,1,b_abs,1975
1772952631,forked-daapd,chatafl,1,l_per,19.7
1772952631,forked-daapd,chatafl,1,l_abs,6210
1772952631,forked-daapd,chatafl,1,b_per,14.0
1772952631,forked-daapd,chatafl,1,b_abs,1975
1772952678,forked-daapd,chatafl,1,l_per,19.7
1772952678,forked-daapd,chatafl,1,l_abs,6210
1772952678,forked-daapd,chatafl,1,b_per,14.0
1772952678,forked-daapd,chatafl,1,b_abs,1975
1772952688,forked-daapd,chatafl,1,l_per,19.7
1772952688,forked-daapd,chatafl,1,l_abs,6210
1772952688,forked-daapd,chatafl,1,b_per,14.0
1772952688,forked-daapd,chatafl,1,b_abs,1975
1772952697,forked-daapd,chatafl,1,l_per,19.7
1772952697,forked-daapd,chatafl,1,l_abs,6210
1772952697,forked-daapd,chatafl,1,b_per,14.0
1772952697,forked-daapd,chatafl,1,b_abs,1975
1772952706,forked-daapd,chatafl,1,l_per,19.7
1772952706,forked-daapd,chatafl,1,l_abs,6210
1772952706,forked-daapd,chatafl,1,b_per,14.0
1772952706,forked-daapd,chatafl,1,b_abs,1975
1772952716,forked-daapd,chatafl,1,l_per,19.7
1772952716,forked-daapd,chatafl,1,l_abs,6210
1772952716,forked-daapd,chatafl,1,b_per,14.0
1772952716,forked-daapd,chatafl,1,b_abs,1975
1772952726,forked-daapd,chatafl,1,l_per,19.7
1772952726,forked-daapd,chatafl,1,l_abs,6210
1772952726,forked-daapd,chatafl,1,b_per,14.0
1772952726,forked-daapd,chatafl,1,b_abs,1975
1772952735,forked-daapd,chatafl,1,l_per,19.7
1772952735,forked-daapd,chatafl,1,l_abs,6210
1772952735,forked-daapd,chatafl,1,b_per,14.0
1772952735,forked-daapd,chatafl,1,b_abs,1975
1772952745,forked-daapd,chatafl,1,l_per,19.7
1772952745,forked-daapd,chatafl,1,l_abs,6210
1772952745,forked-daapd,chatafl,1,b_per,14.0
1772952745,forked-daapd,chatafl,1,b_abs,1975
1772952754,forked-daapd,chatafl,1,l_per,19.7
1772952754,forked-daapd,chatafl,1,l_abs,6210
1772952754,forked-daapd,chatafl,1,b_per,14.0
1772952754,forked-daapd,chatafl,1,b_abs,1975
1772952763,forked-daapd,chatafl,1,l_per,19.7
1772952763,forked-daapd,chatafl,1,l_abs,6210
1772952763,forked-daapd,chatafl,1,b_per,14.0
1772952763,forked-daapd,chatafl,1,b_abs,1975
1772952774,forked-daapd,chatafl,1,l_per,19.7
1772952774,forked-daapd,chatafl,1,l_abs,6210
1772952774,forked-daapd,chatafl,1,b_per,14.0
1772952774,forked-daapd,chatafl,1,b_abs,1975
1772953806,forked-daapd,chatafl,1,l_per,19.7
1772953806,forked-daapd,chatafl,1,l_abs,6218
1772953806,forked-daapd,chatafl,1,b_per,14.0
1772953806,forked-daapd,chatafl,1,b_abs,1979
1772957321,forked-daapd,chatafl,1,l_per,19.9
1772957321,forked-daapd,chatafl,1,l_abs,6297
1772957321,forked-daapd,chatafl,1,b_per,14.4
1772957321,forked-daapd,chatafl,1,b_abs,2027
1772961101,forked-daapd,chatafl,1,l_per,20.8
1772961101,forked-daapd,chatafl,1,l_abs,6574
1772961101,forked-daapd,chatafl,1,b_per,14.9
1772961101,forked-daapd,chatafl,1,b_abs,2108
1772977225,forked-daapd,chatafl,1,l_per,21.5
1772977225,forked-daapd,chatafl,1,l_abs,6804
1772977225,forked-daapd,chatafl,1,b_per,15.3
1772977225,forked-daapd,chatafl,1,b_abs,2160
1772987183,forked-daapd,chatafl,1,l_per,22.1
1772987183,forked-daapd,chatafl,1,l_abs,6982
1772987183,forked-daapd,chatafl,1,b_per,15.7
1772987183,forked-daapd,chatafl,1,b_abs,2214
1773008093,forked-daapd,chatafl,1,l_per,22.5
1773008093,forked-daapd,chatafl,1,l_abs,7123
1773008093,forked-daapd,chatafl,1,b_per,15.9
1773008093,forked-daapd,chatafl,1,b_abs,2246
1773039005,forked-daapd,chatafl,1,l_per,22.6
1773039005,forked-daapd,chatafl,1,l_abs,7142
1773039005,forked-daapd,chatafl,1,b_per,16.0
1773039005,forked-daapd,chatafl,1,b_abs,2253
1772952829,forked-daapd,chatafl,2,l_per,19.3
1772952829,forked-daapd,chatafl,2,l_abs,6110
1772952829,forked-daapd,chatafl,2,b_per,13.7
1772952829,forked-daapd,chatafl,2,b_abs,1931
1772952875,forked-daapd,chatafl,2,l_per,19.6
1772952875,forked-daapd,chatafl,2,l_abs,6185
1772952875,forked-daapd,chatafl,2,b_per,13.9
1772952875,forked-daapd,chatafl,2,b_abs,1960
1772952922,forked-daapd,chatafl,2,l_per,19.6
1772952922,forked-daapd,chatafl,2,l_abs,6185
1772952922,forked-daapd,chatafl,2,b_per,13.9
1772952922,forked-daapd,chatafl,2,b_abs,1960
1772952969,forked-daapd,chatafl,2,l_per,19.6
1772952969,forked-daapd,chatafl,2,l_abs,6185
1772952969,forked-daapd,chatafl,2,b_per,13.9
1772952969,forked-daapd,chatafl,2,b_abs,1960
1772952979,forked-daapd,chatafl,2,l_per,19.6
1772952979,forked-daapd,chatafl,2,l_abs,6185
1772952979,forked-daapd,chatafl,2,b_per,13.9
1772952979,forked-daapd,chatafl,2,b_abs,1960
1772952989,forked-daapd,chatafl,2,l_per,19.6
1772952989,forked-daapd,chatafl,2,l_abs,6185
1772952989,forked-daapd,chatafl,2,b_per,13.9
1772952989,forked-daapd,chatafl,2,b_abs,1960
1772952998,forked-daapd,chatafl,2,l_per,19.6
1772952998,forked-daapd,chatafl,2,l_abs,6185
1772952998,forked-daapd,chatafl,2,b_per,13.9
1772952998,forked-daapd,chatafl,2,b_abs,1960
1772953008,forked-daapd,chatafl,2,l_per,19.6
1772953008,forked-daapd,chatafl,2,l_abs,6185
1772953008,forked-daapd,chatafl,2,b_per,13.9
1772953008,forked-daapd,chatafl,2,b_abs,1960
1772953056,forked-daapd,chatafl,2,l_per,19.6
1772953056,forked-daapd,chatafl,2,l_abs,6185
1772953056,forked-daapd,chatafl,2,b_per,13.9
1772953056,forked-daapd,chatafl,2,b_abs,1960
1772953104,forked-daapd,chatafl,2,l_per,19.6
1772953104,forked-daapd,chatafl,2,l_abs,6185
1772953104,forked-daapd,chatafl,2,b_per,13.9
1772953104,forked-daapd,chatafl,2,b_abs,1960
1772953114,forked-daapd,chatafl,2,l_per,19.6
1772953114,forked-daapd,chatafl,2,l_abs,6185
1772953114,forked-daapd,chatafl,2,b_per,13.9
1772953114,forked-daapd,chatafl,2,b_abs,1960
1772953123,forked-daapd,chatafl,2,l_per,19.6
1772953123,forked-daapd,chatafl,2,l_abs,6185
1772953123,forked-daapd,chatafl,2,b_per,13.9
1772953123,forked-daapd,chatafl,2,b_abs,1960
1772953132,forked-daapd,chatafl,2,l_per,19.6
1772953132,forked-daapd,chatafl,2,l_abs,6185
1772953132,forked-daapd,chatafl,2,b_per,13.9
1772953132,forked-daapd,chatafl,2,b_abs,1960
1772953142,forked-daapd,chatafl,2,l_per,19.6
1772953142,forked-daapd,chatafl,2,l_abs,6185
1772953142,forked-daapd,chatafl,2,b_per,13.9
1772953142,forked-daapd,chatafl,2,b_abs,1960
1772953152,forked-daapd,chatafl,2,l_per,19.6
1772953152,forked-daapd,chatafl,2,l_abs,6185
1772953152,forked-daapd,chatafl,2,b_per,13.9
1772953152,forked-daapd,chatafl,2,b_abs,1960
1772953161,forked-daapd,chatafl,2,l_per,19.6
1772953161,forked-daapd,chatafl,2,l_abs,6185
1772953161,forked-daapd,chatafl,2,b_per,13.9
1772953161,forked-daapd,chatafl,2,b_abs,1960
1772953171,forked-daapd,chatafl,2,l_per,19.6
1772953171,forked-daapd,chatafl,2,l_abs,6185
1772953171,forked-daapd,chatafl,2,b_per,13.9
1772953171,forked-daapd,chatafl,2,b_abs,1960
1772953181,forked-daapd,chatafl,2,l_per,19.6
1772953181,forked-daapd,chatafl,2,l_abs,6185
1772953181,forked-daapd,chatafl,2,b_per,13.9
1772953181,forked-daapd,chatafl,2,b_abs,1960
1772953190,forked-daapd,chatafl,2,l_per,19.7
1772953190,forked-daapd,chatafl,2,l_abs,6210
1772953190,forked-daapd,chatafl,2,b_per,14.0
1772953190,forked-daapd,chatafl,2,b_abs,1976
1772953200,forked-daapd,chatafl,2,l_per,19.7
1772953200,forked-daapd,chatafl,2,l_abs,6210
1772953200,forked-daapd,chatafl,2,b_per,14.0
1772953200,forked-daapd,chatafl,2,b_abs,1976
1772953210,forked-daapd,chatafl,2,l_per,19.7
1772953210,forked-daapd,chatafl,2,l_abs,6210
1772953210,forked-daapd,chatafl,2,b_per,14.0
1772953210,forked-daapd,chatafl,2,b_abs,1976
1772953220,forked-daapd,chatafl,2,l_per,19.7
1772953220,forked-daapd,chatafl,2,l_abs,6210
1772953220,forked-daapd,chatafl,2,b_per,14.0
1772953220,forked-daapd,chatafl,2,b_abs,1976
1772953230,forked-daapd,chatafl,2,l_per,19.7
1772953230,forked-daapd,chatafl,2,l_abs,6210
1772953230,forked-daapd,chatafl,2,b_per,14.0
1772953230,forked-daapd,chatafl,2,b_abs,1976
1772953239,forked-daapd,chatafl,2,l_per,19.7
1772953239,forked-daapd,chatafl,2,l_abs,6210
1772953239,forked-daapd,chatafl,2,b_per,14.0
1772953239,forked-daapd,chatafl,2,b_abs,1976
1772953249,forked-daapd,chatafl,2,l_per,19.7
1772953249,forked-daapd,chatafl,2,l_abs,6210
1772953249,forked-daapd,chatafl,2,b_per,14.0
1772953249,forked-daapd,chatafl,2,b_abs,1976
1772953259,forked-daapd,chatafl,2,l_per,19.7
1772953259,forked-daapd,chatafl,2,l_abs,6210
1772953259,forked-daapd,chatafl,2,b_per,14.0
1772953259,forked-daapd,chatafl,2,b_abs,1976
1772953268,forked-daapd,chatafl,2,l_per,19.7
1772953268,forked-daapd,chatafl,2,l_abs,6210
1772953268,forked-daapd,chatafl,2,b_per,14.0
1772953268,forked-daapd,chatafl,2,b_abs,1976
1772953278,forked-daapd,chatafl,2,l_per,19.7
1772953278,forked-daapd,chatafl,2,l_abs,6210
1772953278,forked-daapd,chatafl,2,b_per,14.0
1772953278,forked-daapd,chatafl,2,b_abs,1976
1772953287,forked-daapd,chatafl,2,l_per,19.7
1772953287,forked-daapd,chatafl,2,l_abs,6210
1772953287,forked-daapd,chatafl,2,b_per,14.0
1772953287,forked-daapd,chatafl,2,b_abs,1976
1772953297,forked-daapd,chatafl,2,l_per,19.7
1772953297,forked-daapd,chatafl,2,l_abs,6210
1772953297,forked-daapd,chatafl,2,b_per,14.0
1772953297,forked-daapd,chatafl,2,b_abs,1976
1772953307,forked-daapd,chatafl,2,l_per,19.7
1772953307,forked-daapd,chatafl,2,l_abs,6210
1772953307,forked-daapd,chatafl,2,b_per,14.0
1772953307,forked-daapd,chatafl,2,b_abs,1976
1772953316,forked-daapd,chatafl,2,l_per,19.7
1772953316,forked-daapd,chatafl,2,l_abs,6210
1772953316,forked-daapd,chatafl,2,b_per,14.0
1772953316,forked-daapd,chatafl,2,b_abs,1976
1772953326,forked-daapd,chatafl,2,l_per,19.7
1772953326,forked-daapd,chatafl,2,l_abs,6210
1772953326,forked-daapd,chatafl,2,b_per,14.0
1772953326,forked-daapd,chatafl,2,b_abs,1976
1772953335,forked-daapd,chatafl,2,l_per,19.7
1772953335,forked-daapd,chatafl,2,l_abs,6210
1772953335,forked-daapd,chatafl,2,b_per,14.0
1772953335,forked-daapd,chatafl,2,b_abs,1976
1772953345,forked-daapd,chatafl,2,l_per,19.7
1772953345,forked-daapd,chatafl,2,l_abs,6210
1772953345,forked-daapd,chatafl,2,b_per,14.0
1772953345,forked-daapd,chatafl,2,b_abs,1976
1772953354,forked-daapd,chatafl,2,l_per,19.7
1772953354,forked-daapd,chatafl,2,l_abs,6210
1772953354,forked-daapd,chatafl,2,b_per,14.0
1772953354,forked-daapd,chatafl,2,b_abs,1976
1772953364,forked-daapd,chatafl,2,l_per,19.7
1772953364,forked-daapd,chatafl,2,l_abs,6210
1772953364,forked-daapd,chatafl,2,b_per,14.0
1772953364,forked-daapd,chatafl,2,b_abs,1976
1772953374,forked-daapd,chatafl,2,l_per,19.7
1772953374,forked-daapd,chatafl,2,l_abs,6210
1772953374,forked-daapd,chatafl,2,b_per,14.0
1772953374,forked-daapd,chatafl,2,b_abs,1976
1772953384,forked-daapd,chatafl,2,l_per,19.7
1772953384,forked-daapd,chatafl,2,l_abs,6210
1772953384,forked-daapd,chatafl,2,b_per,14.0
1772953384,forked-daapd,chatafl,2,b_abs,1976
1772953394,forked-daapd,chatafl,2,l_per,19.7
1772953394,forked-daapd,chatafl,2,l_abs,6210
1772953394,forked-daapd,chatafl,2,b_per,14.0
1772953394,forked-daapd,chatafl,2,b_abs,1976
1772953403,forked-daapd,chatafl,2,l_per,19.7
1772953403,forked-daapd,chatafl,2,l_abs,6210
1772953403,forked-daapd,chatafl,2,b_per,14.0
1772953403,forked-daapd,chatafl,2,b_abs,1976
1772953413,forked-daapd,chatafl,2,l_per,19.7
1772953413,forked-daapd,chatafl,2,l_abs,6210
1772953413,forked-daapd,chatafl,2,b_per,14.0
1772953413,forked-daapd,chatafl,2,b_abs,1976
1772953423,forked-daapd,chatafl,2,l_per,19.7
1772953423,forked-daapd,chatafl,2,l_abs,6210
1772953423,forked-daapd,chatafl,2,b_per,14.0
1772953423,forked-daapd,chatafl,2,b_abs,1976
1772953432,forked-daapd,chatafl,2,l_per,19.7
1772953432,forked-daapd,chatafl,2,l_abs,6210
1772953432,forked-daapd,chatafl,2,b_per,14.0
1772953432,forked-daapd,chatafl,2,b_abs,1976
1772953442,forked-daapd,chatafl,2,l_per,19.7
1772953442,forked-daapd,chatafl,2,l_abs,6210
1772953442,forked-daapd,chatafl,2,b_per,14.0
1772953442,forked-daapd,chatafl,2,b_abs,1976
1772953451,forked-daapd,chatafl,2,l_per,19.7
1772953451,forked-daapd,chatafl,2,l_abs,6210
1772953451,forked-daapd,chatafl,2,b_per,14.0
1772953451,forked-daapd,chatafl,2,b_abs,1976
1772953461,forked-daapd,chatafl,2,l_per,19.7
1772953461,forked-daapd,chatafl,2,l_abs,6210
1772953461,forked-daapd,chatafl,2,b_per,14.0
1772953461,forked-daapd,chatafl,2,b_abs,1976
1772953471,forked-daapd,chatafl,2,l_per,19.7
1772953471,forked-daapd,chatafl,2,l_abs,6210
1772953471,forked-daapd,chatafl,2,b_per,14.0
1772953471,forked-daapd,chatafl,2,b_abs,1976
1772953481,forked-daapd,chatafl,2,l_per,19.7
1772953481,forked-daapd,chatafl,2,l_abs,6210
1772953481,forked-daapd,chatafl,2,b_per,14.0
1772953481,forked-daapd,chatafl,2,b_abs,1976
