run	container_id	container_name	image	fuzzer	outdir	archive_name
1	188f36695b96a44737385ea25be5d9f8961f8c21f28067edec44ccd48dcb9b7d	-	kamailio	chatafl-opt	out-kamailio-chatafl_opt	out-kamailio-chatafl_opt_1.tar.gz
