run	container_id	container_name	image	fuzzer	outdir	archive_name
1	252f4827739cd0f0f5262083ab496409d46e45f09542b912421679e008a0abc6	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-77242b47c965-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
