run	container_id	container_name	image	fuzzer	outdir	archive_name
1	437dbf72ca6081035005f2a73ca8bbb3d5a1b53583b51e9bf6bfaacfb7b983af	-	bftpd	chatafl-opt	out-bftpd-chatafl_opt	out-bftpd-chatafl_opt_1.tar.gz
