run	container_id	container_name	image	fuzzer	outdir	archive_name
1	e7cc7a3e30e8b0f739d377c3cda53ab0d3e055e7a949a41f48cfd83e533894a1	-	exim	chatafl-opt	out-exim-chatafl_opt	out-exim-chatafl_opt_1.tar.gz
