run	container_id	container_name	image	fuzzer	outdir	archive_name
1	b7ad6072e4e002074c7d5975c658e88a8193160450acf6e23f31c60e88a39db9	-	exim	chatafl-opt	out-exim-chatafl_opt	out-exim-chatafl_opt_1.tar.gz
