time,subject,fuzzer,run,state_type,state
1772695230,forked-daapd,aflnet,1,edges,12
1772695241,forked-daapd,aflnet,1,nodes,7
1772695241,forked-daapd,aflnet,1,edges,12
1772695257,forked-daapd,aflnet,1,nodes,7
1772695257,forked-daapd,aflnet,1,edges,12
1772695262,forked-daapd,aflnet,1,nodes,7
1772695262,forked-daapd,aflnet,1,edges,12
1772695278,forked-daapd,aflnet,1,nodes,7
1772695278,forked-daapd,aflnet,1,edges,12
1772695294,forked-daapd,aflnet,1,nodes,7
1772695294,forked-daapd,aflnet,1,edges,12
1772695305,forked-daapd,aflnet,1,nodes,7
1772695305,forked-daapd,aflnet,1,edges,12
1772695321,forked-daapd,aflnet,1,nodes,7
1772695321,forked-daapd,aflnet,1,edges,12
1772695336,forked-daapd,aflnet,1,nodes,7
1772695336,forked-daapd,aflnet,1,edges,12
1772695352,forked-daapd,aflnet,1,nodes,7
1772695352,forked-daapd,aflnet,1,edges,12
1772695363,forked-daapd,aflnet,1,nodes,7
1772695363,forked-daapd,aflnet,1,edges,12
1772695373,forked-daapd,aflnet,1,nodes,7
1772695373,forked-daapd,aflnet,1,edges,13
1772695384,forked-daapd,aflnet,1,nodes,7
1772695384,forked-daapd,aflnet,1,edges,13
1772695401,forked-daapd,aflnet,1,nodes,7
1772695401,forked-daapd,aflnet,1,edges,13
1772695417,forked-daapd,aflnet,1,nodes,7
1772695417,forked-daapd,aflnet,1,edges,14
1772695428,forked-daapd,aflnet,1,nodes,7
1772695428,forked-daapd,aflnet,1,edges,14
1772695438,forked-daapd,aflnet,1,nodes,7
1772695438,forked-daapd,aflnet,1,edges,14
1772695449,forked-daapd,aflnet,1,nodes,7
1772695449,forked-daapd,aflnet,1,edges,14
1772695465,forked-daapd,aflnet,1,nodes,7
1772695465,forked-daapd,aflnet,1,edges,14
1772695476,forked-daapd,aflnet,1,nodes,7
1772695476,forked-daapd,aflnet,1,edges,14
1772695481,forked-daapd,aflnet,1,nodes,7
1772695481,forked-daapd,aflnet,1,edges,14
1772695497,forked-daapd,aflnet,1,nodes,7
1772695497,forked-daapd,aflnet,1,edges,14
1772695507,forked-daapd,aflnet,1,nodes,7
1772695507,forked-daapd,aflnet,1,edges,14
1772695523,forked-daapd,aflnet,1,nodes,7
1772695523,forked-daapd,aflnet,1,edges,14
1772695539,forked-daapd,aflnet,1,nodes,7
1772695539,forked-daapd,aflnet,1,edges,14
1772695550,forked-daapd,aflnet,1,nodes,7
1772695550,forked-daapd,aflnet,1,edges,14
1772695566,forked-daapd,aflnet,1,nodes,7
1772695566,forked-daapd,aflnet,1,edges,14
1772695576,forked-daapd,aflnet,1,nodes,7
1772695576,forked-daapd,aflnet,1,edges,14
1772695592,forked-daapd,aflnet,1,nodes,7
1772695592,forked-daapd,aflnet,1,edges,14
1772695603,forked-daapd,aflnet,1,nodes,7
1772695603,forked-daapd,aflnet,1,edges,14
1772695614,forked-daapd,aflnet,1,nodes,7
1772695614,forked-daapd,aflnet,1,edges,14
1772695631,forked-daapd,aflnet,1,nodes,7
1772695631,forked-daapd,aflnet,1,edges,14
1772695642,forked-daapd,aflnet,1,nodes,7
1772695642,forked-daapd,aflnet,1,edges,14
1772695658,forked-daapd,aflnet,1,nodes,7
1772695658,forked-daapd,aflnet,1,edges,14
1772695668,forked-daapd,aflnet,1,nodes,7
1772695668,forked-daapd,aflnet,1,edges,14
1772695683,forked-daapd,aflnet,1,nodes,7
1772695683,forked-daapd,aflnet,1,edges,14
1772695689,forked-daapd,aflnet,1,nodes,7
1772695689,forked-daapd,aflnet,1,edges,14
1772695699,forked-daapd,aflnet,1,nodes,7
1772695699,forked-daapd,aflnet,1,edges,14
1772695715,forked-daapd,aflnet,1,nodes,8
1772695715,forked-daapd,aflnet,1,edges,16
1772695731,forked-daapd,aflnet,1,nodes,8
1772695731,forked-daapd,aflnet,1,edges,16
1772695742,forked-daapd,aflnet,1,nodes,8
1772695742,forked-daapd,aflnet,1,edges,16
1772695758,forked-daapd,aflnet,1,nodes,8
1772695758,forked-daapd,aflnet,1,edges,16
1772695773,forked-daapd,aflnet,1,nodes,8
1772695773,forked-daapd,aflnet,1,edges,16
1772695778,forked-daapd,aflnet,1,nodes,8
1772695778,forked-daapd,aflnet,1,edges,16
1772695797,forked-daapd,aflnet,1,nodes,8
1772695797,forked-daapd,aflnet,1,edges,16
1772695803,forked-daapd,aflnet,1,nodes,8
1772695803,forked-daapd,aflnet,1,edges,16
1772695813,forked-daapd,aflnet,1,nodes,8
1772695813,forked-daapd,aflnet,1,edges,16
1772695845,forked-daapd,aflnet,1,nodes,8
1772695845,forked-daapd,aflnet,1,edges,16
1772695867,forked-daapd,aflnet,1,nodes,8
1772695867,forked-daapd,aflnet,1,edges,17
1772695931,forked-daapd,aflnet,1,nodes,8
1772695931,forked-daapd,aflnet,1,edges,17
1772695959,forked-daapd,aflnet,1,nodes,8
1772695959,forked-daapd,aflnet,1,edges,17
1772695970,forked-daapd,aflnet,1,nodes,8
1772695970,forked-daapd,aflnet,1,edges,17
1772695991,forked-daapd,aflnet,1,nodes,8
1772695991,forked-daapd,aflnet,1,edges,17
1772696018,forked-daapd,aflnet,1,nodes,8
1772696018,forked-daapd,aflnet,1,edges,17
1772696048,forked-daapd,aflnet,1,nodes,8
1772696048,forked-daapd,aflnet,1,edges,17
1772696080,forked-daapd,aflnet,1,nodes,8
1772696080,forked-daapd,aflnet,1,edges,17
1772696116,forked-daapd,aflnet,1,nodes,8
1772696116,forked-daapd,aflnet,1,edges,17
1772696127,forked-daapd,aflnet,1,nodes,8
1772696127,forked-daapd,aflnet,1,edges,17
1772696164,forked-daapd,aflnet,1,nodes,8
1772696164,forked-daapd,aflnet,1,edges,17
1772696175,forked-daapd,aflnet,1,nodes,8
1772696175,forked-daapd,aflnet,1,edges,17
1772696197,forked-daapd,aflnet,1,nodes,8
1772696197,forked-daapd,aflnet,1,edges,17
1772696257,forked-daapd,aflnet,1,nodes,8
1772696257,forked-daapd,aflnet,1,edges,17
1772696273,forked-daapd,aflnet,1,nodes,8
1772696273,forked-daapd,aflnet,1,edges,17
1772696283,forked-daapd,aflnet,1,nodes,8
1772696283,forked-daapd,aflnet,1,edges,17
1772696299,forked-daapd,aflnet,1,nodes,8
1772696299,forked-daapd,aflnet,1,edges,17
1772696315,forked-daapd,aflnet,1,nodes,8
1772696315,forked-daapd,aflnet,1,edges,17
1772696352,forked-daapd,aflnet,1,nodes,8
1772696352,forked-daapd,aflnet,1,edges,17
1772696367,forked-daapd,aflnet,1,nodes,8
1772696367,forked-daapd,aflnet,1,edges,17
1772696373,forked-daapd,aflnet,1,nodes,8
1772696373,forked-daapd,aflnet,1,edges,17
1772696590,forked-daapd,aflnet,1,nodes,8
1772696590,forked-daapd,aflnet,1,edges,17
1772696701,forked-daapd,aflnet,1,nodes,8
1772696701,forked-daapd,aflnet,1,edges,17
1772696718,forked-daapd,aflnet,1,nodes,8
1772696718,forked-daapd,aflnet,1,edges,17
1772696724,forked-daapd,aflnet,1,nodes,8
1772696724,forked-daapd,aflnet,1,edges,17
1772696745,forked-daapd,aflnet,1,nodes,8
1772696745,forked-daapd,aflnet,1,edges,17
1772696776,forked-daapd,aflnet,1,nodes,8
1772696776,forked-daapd,aflnet,1,edges,17
1772696847,forked-daapd,aflnet,1,nodes,8
1772696847,forked-daapd,aflnet,1,edges,17
1772696858,forked-daapd,aflnet,1,nodes,8
1772696858,forked-daapd,aflnet,1,edges,17
1772696900,forked-daapd,aflnet,1,nodes,8
1772696900,forked-daapd,aflnet,1,edges,17
