run	container_id	container_name	image	fuzzer	outdir	archive_name
1	eb7cdf6a6b79d8ac4142593483259867128dd327db7887d309a65bfbed6b0d2b	-	bftpd	chatafl-opt	out-bftpd-chatafl_opt	out-bftpd-chatafl_opt_1.tar.gz
