run	container_id	container_name	image	fuzzer	outdir	archive_name
1	30c00dfe54510c86312158219585326e8ff70185874b9e824d74406a015d58b8	-	bftpd	chatafl-opt	out-bftpd-chatafl_opt	out-bftpd-chatafl_opt_1.tar.gz
