run	container_id	container_name	image	fuzzer	outdir	archive_name
1	6de8e58ea2d0c9021e02859d31c896502560cf7299749342a39d5d480bb98ea8	-	exim	chatafl-opt	out-exim-chatafl_opt	out-exim-chatafl_opt_1.tar.gz
