run	container_id	container_name	image	fuzzer	outdir	archive_name
1	c1effe914a509315422d39f127a96a56c0ff99ea3079416efad7dc5d689bb05b	-	bftpd	chatafl-opt	out-bftpd-chatafl_opt	out-bftpd-chatafl_opt_1.tar.gz
