run	container_id	container_name	image	fuzzer	outdir	archive_name
1	7407af0a25d68bbe798ceb176ac8eaedc5786a6162f5a575cdab32fea52dc408	-	lighttpd1	chatafl-opt	out-lighttpd1-chatafl_opt	out-lighttpd1-chatafl_opt_1.tar.gz
