run	container_id	container_name	image	fuzzer	outdir	archive_name
1	a6618cee07df093e66f03eb3fc814ef045c5561b46cef0eb3d9fb2fadcdf5e5c	-	exim	chatafl-opt	out-exim-chatafl_opt	out-exim-chatafl_opt_1.tar.gz
