run	container_id	container_name	image	fuzzer	outdir	archive_name
1	be7a534fe236970bcd013a7b25a344725dfb6d10bc43902337ac09cbf57f6d5b	-	live555	chatafl-opt	out-live555-chatafl_opt	out-live555-chatafl_opt_1.tar.gz
