run	container_id	container_name	image	fuzzer	outdir	archive_name
1	7368a4da0cc2e150daa92a18027926672158168d98cc99bf05ac3d2f290fdbe0	-	bftpd	chatafl-opt	out-bftpd-chatafl_opt	out-bftpd-chatafl_opt_1.tar.gz
