run	container_id	container_name	image	fuzzer	outdir	archive_name
1	a4f1d6d2a30679c17fd0a4f16c512fdc6953dd380b498a510b900ab61eb0108c	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-2de61c38980a-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
