run	container_id	container_name	image	fuzzer	outdir	archive_name
1	5699a53ccae117b68c461eb7b82662849977dd49247ab5d0a3378c6ce8754829	-	kamailio	chatafl-opt	out-kamailio-chatafl_opt	out-kamailio-chatafl_opt_1.tar.gz
