run	container_id	container_name	image	fuzzer	outdir	archive_name
1	4ad5bda565dac37404ba669187d4ed79504775f73e9a718c65521623e31dd02f	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-4ee753064dfb-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
