run	container_id	container_name	image	fuzzer	outdir	archive_name
1	a643fb2fa8b3280bea5a2fb9b6a97526153421d984af66e724ba18329db7b86b	-	pure-ftpd	chatafl-opt	out-pure-ftpd-chatafl_opt	out-pure-ftpd-chatafl_opt_1.tar.gz
