run	container_id	container_name	image	fuzzer	outdir	archive_name
1	f28bebe528d7fea49b44b5c6f19bb09d41229b42160a7d9ac30fa3211b105444	-	lightftp	chatafl-opt	out-lightftp-chatafl_opt	out-lightftp-chatafl_opt_1.tar.gz
