run	container_id	container_name	image	fuzzer	outdir	archive_name
1	3bccc7aa63d655b3f42b28b6ebf38711d43310cb475b5a4e425c2680551e7cb0	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-583971a4aab1-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
