run	container_id	container_name	image	fuzzer	outdir	archive_name
1	746c78b87e1995b89c7e13c0cab51a750cfd4d538e3c6215db3ce3e3666a4c78	-	exim	chatafl-opt	out-exim-chatafl_opt	out-exim-chatafl_opt_1.tar.gz
