run	container_id	container_name	image	fuzzer	outdir	archive_name
1	6542e496adb88e6aa6f891c829d18db5876dee7ca6778869170afb6d644b3940	-	bftpd	chatafl-opt	out-bftpd-chatafl_opt	out-bftpd-chatafl_opt_1.tar.gz
