run	container_id	container_name	image	fuzzer	outdir	archive_name
1	1751caa5e4d27e959fbb09b510aac34be24432e7097705d1e406e92baf8c2416	-	live555	chatafl-opt	out-live555-chatafl_opt	out-live555-chatafl_opt_1.tar.gz
