run	container_id	container_name	image	fuzzer	outdir	archive_name
1	49935d1b0d1d93939a451a9dd4f089a66efe856f579bb9aa7a4d61bdac2f00b5	-	proftpd	chatafl-opt	out-proftpd-chatafl_opt	out-proftpd-chatafl_opt_1.tar.gz
