time,subject,fuzzer,run,cov_type,cov
1773695199,kamailio,aflnet,1,b_per,1.7
1773695199,kamailio,aflnet,1,b_abs,9563
1773696168,kamailio,aflnet,1,l_per,6.8
1773696168,kamailio,aflnet,1,l_abs,16132
1773696168,kamailio,aflnet,1,b_per,1.7
1773696168,kamailio,aflnet,1,b_abs,9571
1773697194,kamailio,aflnet,1,l_per,6.8
1773697194,kamailio,aflnet,1,l_abs,16144
1773697194,kamailio,aflnet,1,b_per,1.7
1773697194,kamailio,aflnet,1,b_abs,9584
1773698260,kamailio,aflnet,1,l_per,6.8
1773698260,kamailio,aflnet,1,l_abs,16158
1773698260,kamailio,aflnet,1,b_per,1.7
1773698260,kamailio,aflnet,1,b_abs,9602
1773699416,kamailio,aflnet,1,l_per,6.8
1773699416,kamailio,aflnet,1,l_abs,16174
1773699416,kamailio,aflnet,1,b_per,1.7
1773699416,kamailio,aflnet,1,b_abs,9610
1773700567,kamailio,aflnet,1,l_per,6.8
1773700567,kamailio,aflnet,1,l_abs,16177
1773700567,kamailio,aflnet,1,b_per,1.7
1773700567,kamailio,aflnet,1,b_abs,9612
1773701629,kamailio,aflnet,1,l_per,6.8
1773701629,kamailio,aflnet,1,l_abs,16182
1773701629,kamailio,aflnet,1,b_per,1.7
1773701629,kamailio,aflnet,1,b_abs,9614
1773702588,kamailio,aflnet,1,l_per,6.8
1773702588,kamailio,aflnet,1,l_abs,16182
1773702588,kamailio,aflnet,1,b_per,1.7
1773702588,kamailio,aflnet,1,b_abs,9619
1773703714,kamailio,aflnet,1,l_per,6.8
1773703714,kamailio,aflnet,1,l_abs,16183
1773703714,kamailio,aflnet,1,b_per,1.7
1773703714,kamailio,aflnet,1,b_abs,9624
1773704800,kamailio,aflnet,1,l_per,6.8
1773704800,kamailio,aflnet,1,l_abs,16218
1773704800,kamailio,aflnet,1,b_per,1.7
1773704800,kamailio,aflnet,1,b_abs,9648
1773705730,kamailio,aflnet,1,l_per,6.8
1773705730,kamailio,aflnet,1,l_abs,16218
1773705730,kamailio,aflnet,1,b_per,1.7
1773705730,kamailio,aflnet,1,b_abs,9648
1773707321,kamailio,aflnet,1,l_per,6.8
1773707321,kamailio,aflnet,1,l_abs,16230
1773707321,kamailio,aflnet,1,b_per,1.7
1773707321,kamailio,aflnet,1,b_abs,9655
1773708575,kamailio,aflnet,1,l_per,6.9
1773708575,kamailio,aflnet,1,l_abs,16235
1773708575,kamailio,aflnet,1,b_per,1.7
1773708575,kamailio,aflnet,1,b_abs,9658
1773709431,kamailio,aflnet,1,l_per,6.9
1773709431,kamailio,aflnet,1,l_abs,16236
1773709431,kamailio,aflnet,1,b_per,1.7
1773709431,kamailio,aflnet,1,b_abs,9665
1773710518,kamailio,aflnet,1,l_per,6.9
1773710518,kamailio,aflnet,1,l_abs,16241
1773710518,kamailio,aflnet,1,b_per,1.7
1773710518,kamailio,aflnet,1,b_abs,9666
1773711406,kamailio,aflnet,1,l_per,6.9
1773711406,kamailio,aflnet,1,l_abs,16242
1773711406,kamailio,aflnet,1,b_per,1.7
1773711406,kamailio,aflnet,1,b_abs,9677
1773712493,kamailio,aflnet,1,l_per,6.9
1773712493,kamailio,aflnet,1,l_abs,16263
1773712493,kamailio,aflnet,1,b_per,1.7
1773712493,kamailio,aflnet,1,b_abs,9711
1773713664,kamailio,aflnet,1,l_per,6.9
1773713664,kamailio,aflnet,1,l_abs,16275
1773713664,kamailio,aflnet,1,b_per,1.7
1773713664,kamailio,aflnet,1,b_abs,9725
1773714670,kamailio,aflnet,1,l_per,7.1
1773714670,kamailio,aflnet,1,l_abs,16713
1773714670,kamailio,aflnet,1,b_per,1.8
1773714670,kamailio,aflnet,1,b_abs,9947
1773715827,kamailio,aflnet,1,l_per,7.1
1773715827,kamailio,aflnet,1,l_abs,16713
1773715827,kamailio,aflnet,1,b_per,1.8
1773715827,kamailio,aflnet,1,b_abs,9947
1773716773,kamailio,aflnet,1,l_per,7.1
1773716773,kamailio,aflnet,1,l_abs,16713
1773716773,kamailio,aflnet,1,b_per,1.8
1773716773,kamailio,aflnet,1,b_abs,9947
1773718095,kamailio,aflnet,1,l_per,7.1
1773718095,kamailio,aflnet,1,l_abs,16715
1773718095,kamailio,aflnet,1,b_per,1.8
1773718095,kamailio,aflnet,1,b_abs,9950
1773719389,kamailio,aflnet,1,l_per,7.1
1773719389,kamailio,aflnet,1,l_abs,16715
1773719389,kamailio,aflnet,1,b_per,1.8
