run	container_id	container_name	image	fuzzer	outdir	archive_name
1	27fb83807ac9b44fd527008fa6b29f15a9a99692b85994f261a292a3a17fd9a7	-	kamailio	chatafl-opt	out-kamailio-chatafl_opt	out-kamailio-chatafl_opt_1.tar.gz
