1777016599, 27, 938, 1128, 1095, 5, 8.04%, 0, 1, 3, 6.37, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959547, 1.000000, 232454, 0, 0, 1, 1, 0, 948, 4
1777016604, 27, 938, 1128, 1095, 5, 8.04%, 0, 1, 3, 6.08, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959551, 1.000000, 232482, 0, 0, 1, 1, 0, 948, 4
1777016609, 27, 938, 1128, 1095, 5, 8.04%, 0, 1, 3, 6.30, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959557, 1.000000, 232514, 0, 0, 1, 1, 0, 948, 4
1777016614, 27, 938, 1128, 1095, 5, 8.04%, 0, 1, 3, 6.67, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959560, 1.000000, 232537, 0, 0, 1, 1, 0, 948, 4
1777016620, 27, 938, 1128, 1095, 5, 8.04%, 0, 1, 3, 6.37, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959566, 1.000000, 232570, 0, 0, 1, 1, 0, 949, 4
1777016625, 27, 938, 1128, 1095, 5, 8.04%, 0, 1, 3, 3.48, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959570, 1.000000, 232597, 0, 0, 1, 1, 0, 949, 4
1777016630, 27, 938, 1128, 1095, 5, 8.04%, 0, 1, 3, 5.04, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959575, 1.000000, 232627, 0, 0, 1, 1, 0, 949, 4
1777016635, 27, 938, 1128, 1095, 5, 8.04%, 0, 1, 3, 5.69, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959581, 1.000000, 232658, 0, 0, 1, 1, 0, 949, 4
1777016641, 27, 938, 1128, 1095, 5, 8.04%, 0, 1, 3, 2.44, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959585, 1.000000, 232686, 0, 0, 1, 1, 0, 949, 4
1777016646, 27, 938, 1128, 1095, 5, 8.04%, 0, 1, 3, 5.11, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959591, 1.000000, 232720, 0, 0, 1, 1, 0, 949, 4
1777016651, 27, 938, 1128, 1095, 5, 8.04%, 0, 1, 3, 7.24, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959595, 1.000000, 232744, 0, 0, 1, 1, 0, 949, 4
1777016656, 27, 938, 1128, 1095, 5, 8.04%, 0, 1, 3, 6.39, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959600, 1.000000, 232774, 0, 0, 1, 1, 0, 950, 4
1777016662, 27, 938, 1128, 1095, 5, 8.04%, 0, 1, 3, 6.01, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959605, 1.000000, 232802, 0, 0, 1, 1, 0, 950, 4
1777016667, 27, 938, 1128, 1095, 5, 8.04%, 0, 1, 3, 5.80, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959609, 1.000000, 232829, 0, 0, 1, 1, 0, 950, 4
1777016672, 27, 938, 1128, 1095, 5, 8.04%, 0, 1, 3, 6.35, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959615, 1.000000, 232862, 0, 0, 1, 1, 0, 950, 4
1777016677, 27, 938, 1128, 1095, 5, 8.04%, 0, 1, 3, 6.22, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959620, 1.000000, 232892, 0, 0, 1, 1, 0, 950, 4
1777016682, 27, 938, 1128, 1095, 5, 8.04%, 0, 1, 3, 6.56, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959625, 1.000000, 232926, 0, 0, 1, 1, 0, 950, 4
1777016687, 27, 938, 1128, 1095, 5, 8.04%, 0, 1, 3, 5.82, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959630, 1.000000, 232952, 0, 0, 1, 1, 0, 950, 4
1777016692, 27, 938, 1128, 1095, 5, 8.04%, 0, 1, 3, 5.44, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959634, 1.000000, 232978, 0, 0, 1, 1, 0, 951, 4
1777016697, 27, 938, 1128, 1095, 5, 8.04%, 0, 1, 3, 5.99, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959639, 1.000000, 233011, 0, 0, 1, 1, 0, 951, 4
1777016703, 27, 938, 1128, 1095, 5, 8.04%, 0, 1, 3, 6.26, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959645, 1.000000, 233042, 0, 0, 1, 1, 0, 951, 4
1777016708, 27, 938, 1128, 1095, 5, 8.04%, 0, 1, 3, 6.40, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959650, 1.000000, 233075, 0, 0, 1, 1, 0, 951, 4
1777016713, 27, 938, 1128, 1095, 5, 8.04%, 0, 1, 3, 6.11, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959655, 1.000000, 233102, 0, 0, 1, 1, 0, 951, 4
1777016718, 27, 938, 1128, 1095, 5, 8.04%, 0, 1, 3, 5.39, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959659, 1.000000, 233129, 0, 0, 1, 1, 0, 951, 4
1777016724, 27, 938, 1128, 1095, 5, 8.04%, 0, 1, 3, 5.84, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959664, 1.000000, 233162, 0, 0, 1, 1, 0, 952, 4
1777016729, 27, 938, 1128, 1095, 5, 8.04%, 0, 1, 3, 5.73, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959669, 1.000000, 233190, 0, 0, 1, 1, 0, 952, 4
1777016734, 27, 938, 1128, 1095, 5, 8.04%, 0, 1, 3, 6.09, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959674, 1.000000, 233222, 0, 0, 1, 1, 0, 952, 4
1777016739, 27, 938, 1128, 1095, 5, 8.04%, 0, 1, 3, 6.08, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959679, 1.000000, 233251, 0, 0, 1, 1, 0, 952, 4
1777016744, 27, 938, 1128, 1095, 5, 8.04%, 0, 1, 3, 6.60, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959684, 1.000000, 233279, 0, 0, 1, 1, 0, 952, 4
1777016750, 27, 938, 1128, 1095, 5, 8.04%, 0, 1, 3, 6.67, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959690, 1.000000, 233313, 0, 0, 1, 1, 0, 952, 4
1777016755, 27, 938, 1128, 1095, 5, 8.04%, 0, 1, 3, 7.37, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959694, 1.000000, 233340, 0, 0, 1, 1, 0, 952, 4
1777016760, 27, 938, 1128, 1095, 5, 8.04%, 0, 1, 3, 6.67, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959699, 1.000000, 233372, 0, 0, 1, 1, 0, 953, 4
1777016765, 27, 938, 1128, 1095, 5, 8.04%, 0, 1, 3, 5.89, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959703, 1.000000, 233397, 0, 0, 1, 1, 0, 953, 4
1777016771, 27, 938, 1128, 1095, 5, 8.04%, 0, 1, 3, 5.64, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959708, 1.000000, 233427, 0, 0, 1, 1, 0, 953, 4
1777016776, 27, 938, 1128, 1095, 5, 8.04%, 0, 1, 3, 6.19, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959714, 1.000000, 233460, 0, 0, 1, 1, 0, 953, 4
1777016781, 27, 938, 1128, 1095, 5, 8.04%, 0, 1, 3, 6.21, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959719, 1.000000, 233488, 0, 0, 1, 1, 0, 953, 4
1777016786, 27, 938, 1128, 1095, 5, 8.04%, 0, 1, 3, 6.56, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959724, 1.000000, 233522, 0, 0, 1, 1, 0, 953, 4
1777016791, 27, 938, 1128, 1095, 5, 8.04%, 0, 1, 3, 6.55, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959728, 1.000000, 233544, 0, 0, 1, 1, 0, 953, 4
1777016797, 27, 938, 1129, 1096, 5, 8.04%, 0, 1, 3, 6.37, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959732, 1.000000, 233569, 0, 0, 1, 1, 0, 953, 4
1777016802, 27, 938, 1129, 1096, 5, 8.04%, 0, 1, 3, 6.52, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959737, 1.000000, 233602, 0, 0, 1, 1, 0, 953, 4
1777016807, 27, 938, 1129, 1096, 5, 8.04%, 0, 1, 3, 6.02, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959742, 1.000000, 233628, 0, 0, 1, 1, 0, 953, 4
1777016812, 27, 938, 1129, 1096, 5, 8.04%, 0, 1, 3, 6.34, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959747, 1.000000, 233662, 0, 0, 1, 1, 0, 953, 4
1777016817, 27, 938, 1129, 1096, 5, 8.04%, 0, 1, 3, 7.06, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959752, 1.000000, 233690, 0, 0, 1, 1, 0, 953, 4
1777016823, 27, 938, 1129, 1096, 5, 8.04%, 0, 1, 3, 0.66, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959757, 1.000000, 233719, 0, 0, 1, 1, 0, 953, 4
1777016828, 27, 938, 1129, 1096, 5, 8.04%, 0, 1, 3, 6.42, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959762, 1.000000, 233752, 0, 0, 1, 1, 0, 954, 4
1777016833, 27, 938, 1129, 1096, 5, 8.04%, 0, 1, 3, 6.30, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959767, 1.000000, 233781, 0, 0, 1, 1, 0, 954, 4
1777016838, 27, 938, 1129, 1096, 5, 8.04%, 0, 1, 3, 6.33, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959772, 1.000000, 233814, 0, 0, 1, 1, 0, 954, 4
1777016843, 27, 938, 1129, 1096, 5, 8.04%, 0, 1, 3, 5.81, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959777, 1.000000, 233840, 0, 0, 1, 1, 0, 954, 4
1777016849, 27, 938, 1129, 1096, 5, 8.04%, 0, 1, 3, 1.00, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959782, 1.000000, 233869, 0, 0, 1, 1, 0, 954, 4
1777016854, 27, 938, 1129, 1096, 5, 8.04%, 0, 1, 3, 6.87, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959787, 1.000000, 233902, 0, 0, 1, 1, 0, 954, 4
1777016859, 27, 938, 1129, 1096, 5, 8.04%, 0, 1, 3, 8.29, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959791, 1.000000, 233927, 0, 0, 1, 1, 0, 954, 4
1777016864, 27, 938, 1129, 1096, 5, 8.04%, 0, 1, 3, 7.00, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959797, 1.000000, 233960, 0, 0, 1, 1, 0, 955, 4
1777016869, 27, 938, 1129, 1096, 5, 8.04%, 0, 1, 3, 3.34, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959801, 1.000000, 233986, 0, 0, 1, 1, 0, 955, 4
1777016874, 27, 938, 1129, 1096, 5, 8.04%, 0, 1, 3, 5.05, 16, 142, 21, 385, 125029, 40487, 0, 0.000, 0, 0, 0.959806, 1.000000, 234016, 0, 0, 1, 1, 0, 955, 4
