run	container_id	container_name	image	fuzzer	outdir	archive_name
1	2e61102a12d084034d9dbe9aa57fae8bd78faa305820577822aac96d7f046d9e	-	pure-ftpd	chatafl-opt	out-pure-ftpd-chatafl_opt	out-pure-ftpd-chatafl_opt_1.tar.gz
