run	container_id	container_name	image	fuzzer	outdir	archive_name
1	e99e44a52a57b64eff381810fe672835baf96647107888dde1faf07e45cfaf78	-	kamailio	chatafl-opt	out-kamailio-chatafl_opt	out-kamailio-chatafl_opt_1.tar.gz
