run	container_id	container_name	image	fuzzer	outdir	archive_name
1	96ccc04befdfb12e5e50f2d7620d97d9509cb89e3ca8b87668bbb05ad308433e	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-c626eb1990e7-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
