run	container_id	container_name	image	fuzzer	outdir	archive_name
1	94b1377434da192939b800e94265b9a0e9576ee5adcc33155d8a80bd511cc070	-	bftpd	chatafl-opt	out-bftpd-chatafl_opt	out-bftpd-chatafl_opt_1.tar.gz
